seq	TSS	strand	nTAGs	isreal
chr08	2782872	+	     1	TRUE
chr08	2783140	+	     2	TRUE
chr08	2783191	+	     1	TRUE
chr08	2783242	+	     1	TRUE
chr08	2783253	+	     1	TRUE
chr08	2783503	+	     1	TRUE
chr08	2783591	+	     8	TRUE
chr08	2783686	+	     2	TRUE
chr08	2784647	+	     4	TRUE
chr08	2784676	+	     5	TRUE
chr08	2785065	+	     2	TRUE
chr08	2785080	+	     5	TRUE
chr08	2785121	+	     3	TRUE
chr08	2785122	+	     3	TRUE
chr08	2785403	+	     1	TRUE
chr08	2785412	+	     3	TRUE
chr08	2785464	+	     3	TRUE
chr08	2785523	+	     3	TRUE
chr08	2785590	+	     1	TRUE
chr08	2791011	+	     7	TRUE
chr08	2792500	+	     3	TRUE
chr08	2795003	+	     2	TRUE
chr08	2796751	+	     1	TRUE
chr08	2797382	+	     3	TRUE
chr08	2798117	+	     1	TRUE
chr08	2800718	+	     1	TRUE
chr08	2804508	+	     3	TRUE
chr08	2809460	+	     1	TRUE
chr08	2810361	+	     2	TRUE
chr08	2812068	+	     5	TRUE
chr08	2812069	+	     2	TRUE
chr08	2815158	+	     1	TRUE
chr08	2815706	+	     2	TRUE
chr08	2816098	+	     1	TRUE
chr08	2816680	+	     5	TRUE
chr08	2818506	+	     1	TRUE
chr08	2821069	+	     1	TRUE
chr08	2825017	+	     1	TRUE
chr08	2825803	+	    11	TRUE
chr08	2826022	+	     5	TRUE
chr08	2826234	+	     4	TRUE
chr08	2826298	+	     3	TRUE
chr08	2826679	+	     2	TRUE
chr08	2826724	+	     3	TRUE
chr08	2827996	+	     1	TRUE
chr08	2828569	+	     3	TRUE
chr08	2833181	+	     1	TRUE
chr08	2852933	+	     2	TRUE
chr08	2859011	+	     3	TRUE
chr08	2859050	+	    31	TRUE
chr08	2859053	+	    16	TRUE
chr08	2859066	+	    31	TRUE
chr08	2859069	+	     5	TRUE
chr08	2859126	+	     1	TRUE
chr08	2859175	+	     3	TRUE
chr08	2859282	+	     2	TRUE
chr08	2859592	+	     1	TRUE
chr08	2859851	+	     1	TRUE
chr08	2859958	+	     1	TRUE
chr08	2860963	+	     7	TRUE
chr08	2861029	+	     1	TRUE
chr08	2876646	+	     1	TRUE
chr08	2877455	+	     1	TRUE
chr08	2877508	+	     4	TRUE
chr08	2877622	+	     2	TRUE
chr08	2878749	+	     2	TRUE
chr08	2879240	+	     7	TRUE
chr08	2881651	+	     3	TRUE
chr08	2891092	+	     7	TRUE
chr08	2891652	+	     1	TRUE
chr08	2891937	+	     7	TRUE
chr08	2892733	+	     2	TRUE
chr08	2892754	+	     1	TRUE
chr08	2892809	+	     1	TRUE
chr08	2893293	+	     9	TRUE
chr08	2893311	+	     1	TRUE
chr08	2893326	+	     4	TRUE
chr08	2893423	+	     4	TRUE
chr08	2894915	+	     3	TRUE
chr08	2895438	+	     6	TRUE
chr08	2895450	+	     2	TRUE
chr08	2895531	+	     6	TRUE
chr08	2895532	+	     1	TRUE
chr08	2895917	+	     2	TRUE
chr08	2898682	+	     1	TRUE
chr08	2898728	+	     5	TRUE
chr08	2903749	+	     1	TRUE
chr08	2904972	+	     1	TRUE
chr08	2905701	+	     2	TRUE
chr08	2905777	+	     1	TRUE
chr08	2906115	+	     2	TRUE
chr08	2908455	+	     1	TRUE
chr08	2916455	+	     2	TRUE
chr08	2921343	+	     1	TRUE
chr08	2928826	+	     2	TRUE
chr08	2929153	+	     4	TRUE
chr08	2929399	+	     1	TRUE
chr08	2929455	+	     6	TRUE
chr08	2929854	+	     2	TRUE
chr08	2932215	+	     3	TRUE
chr08	2938545	+	     1	TRUE
chr08	2938782	+	     5	TRUE
chr08	2939369	+	     1	TRUE
chr08	2939897	+	     5	TRUE
chr08	2942306	+	     1	TRUE
chr08	2951465	+	     3	TRUE
chr08	2954607	+	     4	TRUE
chr08	2963640	+	     1	TRUE
chr08	2966137	+	     2	TRUE
chr08	2966193	+	     1	TRUE
chr08	2966201	+	     2	TRUE
chr08	2966210	+	     1	TRUE
chr08	2966220	+	     6	TRUE
chr08	2966309	+	     5	TRUE
chr08	2967062	+	     2	TRUE
chr08	2967173	+	     3	TRUE
chr08	2967225	+	     3	TRUE
chr08	2967234	+	     7	TRUE
chr08	2967254	+	     5	TRUE
chr08	2967274	+	     2	TRUE
chr08	2968365	+	     1	TRUE
chr08	2968587	+	     5	TRUE
chr08	2968679	+	     9	TRUE
chr08	2968826	+	     1	TRUE
chr08	2969430	+	     2	TRUE
chr08	2969783	+	     6	TRUE
chr08	2969833	+	     8	TRUE
chr08	2969836	+	    13	TRUE
chr08	2970677	+	     1	TRUE
chr08	2970834	+	     5	TRUE
chr08	2970862	+	     3	TRUE
chr08	2970991	+	     5	TRUE
chr08	2971043	+	     1	TRUE
chr08	2971045	+	     1	TRUE
chr08	2971056	+	     3	TRUE
chr08	2971293	+	     1	TRUE
chr08	2971410	+	     3	TRUE
chr08	2974159	+	     6	TRUE
chr08	2976906	+	     1	TRUE
chr08	2977996	+	     1	TRUE
chr08	2984417	+	     4	TRUE
chr08	2988248	+	     2	TRUE
chr08	2992955	+	     1	TRUE
chr08	2993839	+	     3	TRUE
chr08	2994293	+	     7	TRUE
chr08	2994480	+	     1	TRUE
chr08	2999745	+	     1	TRUE
chr08	3001600	+	     1	TRUE
chr08	3001830	+	     6	TRUE
chr08	3002469	+	     1	TRUE
chr08	3002664	+	     1	TRUE
chr08	3003443	+	     1	TRUE
chr08	3003456	+	     1	TRUE
chr08	3003464	+	     8	TRUE
chr08	3004125	+	     1	TRUE
chr08	3004445	+	     1	TRUE
chr08	3004590	+	     2	TRUE
chr08	3004591	+	     3	TRUE
chr08	3007126	+	     6	TRUE
chr08	3009327	+	     8	TRUE
chr08	3009343	+	     2	TRUE
chr08	3012553	+	     3	TRUE
chr08	3014422	+	     5	TRUE
chr08	3016813	+	     8	TRUE
chr08	3018562	+	     2	TRUE
chr08	3026156	+	     2	TRUE
chr08	3026160	+	     5	TRUE
chr08	3033673	+	     1	TRUE
chr08	3040069	+	     8	TRUE
chr08	3040071	+	     1	TRUE
chr08	3040371	+	     4	TRUE
chr08	3040717	+	     3	TRUE
chr08	3041134	+	     1	TRUE
chr08	3041524	+	     1	TRUE
chr08	3041990	+	     5	TRUE
chr08	3042330	+	     6	TRUE
chr08	3042594	+	     2	TRUE
chr08	3042661	+	     4	TRUE
chr08	3042671	+	     4	TRUE
chr08	3042672	+	     1	TRUE
chr08	3043133	+	     3	TRUE
chr08	3043231	+	     1	TRUE
chr08	3043680	+	     3	TRUE
chr08	3049048	+	     3	TRUE
chr08	3051513	+	     1	TRUE
chr08	3057957	+	     1	TRUE
chr08	3057969	+	     2	TRUE
chr08	3058095	+	     6	TRUE
chr08	3061359	+	     3	TRUE
chr08	3061792	+	     3	TRUE
chr08	3061915	+	     2	TRUE
chr08	3061929	+	     2	TRUE
chr08	3061933	+	     1	TRUE
chr08	3061934	+	     1	TRUE
chr08	3063153	+	     3	TRUE
chr08	3064101	+	     3	TRUE
chr08	3065361	+	     4	TRUE
chr08	3068851	+	     2	TRUE
chr08	3068853	+	     3	TRUE
chr08	3068857	+	    11	TRUE
chr08	3068868	+	     2	TRUE
chr08	3068871	+	     7	TRUE
chr08	3068893	+	     4	TRUE
chr08	3068937	+	     1	TRUE
chr08	3069026	+	     3	TRUE
chr08	3069113	+	     2	TRUE
chr08	3069126	+	     1	TRUE
chr08	3069264	+	     1	TRUE
chr08	3069266	+	     1	TRUE
chr08	3069284	+	     4	TRUE
chr08	3069292	+	     5	TRUE
chr08	3069293	+	     5	TRUE
chr08	3069294	+	     1	TRUE
chr08	3069299	+	     3	TRUE
chr08	3069312	+	     5	TRUE
chr08	3069320	+	    10	TRUE
chr08	3069523	+	     1	TRUE
chr08	3069531	+	     4	TRUE
chr08	3069542	+	     1	TRUE
chr08	3069589	+	     3	TRUE
chr08	3069616	+	     1	TRUE
chr08	3069632	+	     1	TRUE
chr08	3069696	+	     2	TRUE
chr08	3070024	+	     2	TRUE
chr08	3070736	+	     8	TRUE
chr08	3070778	+	    20	TRUE
chr08	3070788	+	     3	TRUE
chr08	3070790	+	     2	TRUE
chr08	3070877	+	     3	TRUE
chr08	3070905	+	     1	TRUE
chr08	3070958	+	     3	TRUE
chr08	3070970	+	     5	TRUE
chr08	3070985	+	     1	TRUE
chr08	3070988	+	     3	TRUE
chr08	3070996	+	     3	TRUE
chr08	3071055	+	     1	TRUE
chr08	3071064	+	     1	TRUE
chr08	3071065	+	     2	TRUE
chr08	3071068	+	     1	TRUE
chr08	3071069	+	     2	TRUE
chr08	3071084	+	     2	TRUE
chr08	3071124	+	     1	TRUE
chr08	3071152	+	     6	TRUE
chr08	3071153	+	     1	TRUE
chr08	3071160	+	     2	TRUE
chr08	3071189	+	     1	TRUE
chr08	3071198	+	     3	TRUE
chr08	3071277	+	     4	TRUE
chr08	3071429	+	     7	TRUE
chr08	3071566	+	     2	TRUE
chr08	3071631	+	     4	TRUE
chr08	3071790	+	     2	TRUE
chr08	3071819	+	     5	TRUE
chr08	3071830	+	     8	TRUE
chr08	3071865	+	     1	TRUE
chr08	3071986	+	     4	TRUE
chr08	3071988	+	     1	TRUE
chr08	3072006	+	     2	TRUE
chr08	3079285	+	     3	TRUE
chr08	3082296	+	     3	TRUE
chr08	3087911	+	     3	TRUE
chr08	3088925	+	     1	TRUE
chr08	3089107	+	     1	TRUE
chr08	3089153	+	     1	TRUE
chr08	3089389	+	     2	TRUE
chr08	3089743	+	     2	TRUE
chr08	3089744	+	     1	TRUE
chr08	3089747	+	     3	TRUE
chr08	3089748	+	     3	TRUE
chr08	3089777	+	     7	TRUE
chr08	3089783	+	     3	TRUE
chr08	3089786	+	     4	TRUE
chr08	3090220	+	     4	TRUE
chr08	3090272	+	     3	TRUE
chr08	3090351	+	     3	TRUE
chr08	3090413	+	     1	TRUE
chr08	3090468	+	     1	TRUE
chr08	3090476	+	     2	TRUE
chr08	3090483	+	     2	TRUE
chr08	3091536	+	     1	TRUE
chr08	3091587	+	     1	TRUE
chr08	3091980	+	     6	TRUE
chr08	3091981	+	     1	TRUE
chr08	3092272	+	     4	TRUE
chr08	3092345	+	     6	TRUE
chr08	3101859	+	     2	TRUE
chr08	3108065	+	     5	TRUE
chr08	3108109	+	     3	TRUE
chr08	3108223	+	     1	TRUE
chr08	3110850	+	     2	TRUE
chr08	3111780	+	     1	TRUE
chr08	3126507	+	     4	TRUE
chr08	3129239	+	     1	TRUE
chr08	3131564	+	     1	TRUE
chr08	3132639	+	     2	TRUE
chr08	3133118	+	     6	TRUE
chr08	3141365	+	     1	TRUE
chr08	3149226	+	     1	TRUE
chr08	3151612	+	     2	TRUE
chr08	3156112	+	     6	TRUE
chr08	3170108	+	     6	TRUE
chr08	3170441	+	     1	TRUE
chr08	3184834	+	     2	TRUE
chr08	3191434	+	     2	TRUE
chr08	3200937	+	     1	TRUE
chr08	3204779	+	     5	TRUE
chr08	3205114	+	     1	TRUE
chr08	3206263	+	     5	TRUE
chr08	3208518	+	     1	TRUE
chr08	3209929	+	     1	TRUE
chr08	3214675	+	     2	TRUE
chr08	3214722	+	     2	TRUE
chr08	3216380	+	     4	TRUE
chr08	3216406	+	     1	TRUE
chr08	3216447	+	     5	TRUE
chr08	3217356	+	     6	TRUE
chr08	3217429	+	     9	TRUE
chr08	3217490	+	     1	TRUE
chr08	3217542	+	     3	TRUE
chr08	3217602	+	     3	TRUE
chr08	3217622	+	     2	TRUE
chr08	3217673	+	     2	TRUE
chr08	3217682	+	     1	TRUE
chr08	3217683	+	     2	TRUE
chr08	3218065	+	     2	TRUE
chr08	3218072	+	     3	TRUE
chr08	3224678	+	     2	TRUE
chr08	3225776	+	     1	TRUE
chr08	3228485	+	     1	TRUE
chr08	3230132	+	     4	TRUE
chr08	3231681	+	     1	TRUE
chr08	3233633	+	     2	TRUE
chr08	3235453	+	    11	TRUE
chr08	3238708	+	     2	TRUE
chr08	3238709	+	     1	TRUE
chr08	3238920	+	     5	TRUE
chr08	3239206	+	     1	TRUE
chr08	3240736	+	     4	TRUE
chr08	3247724	+	     1	TRUE
chr08	3249559	+	     9	TRUE
chr08	3249565	+	     4	TRUE
chr08	3249571	+	    21	TRUE
chr08	3249576	+	     4	TRUE
chr08	3249580	+	     7	TRUE
chr08	3249584	+	     1	TRUE
chr08	3249607	+	     3	TRUE
chr08	3249613	+	     6	TRUE
chr08	3249623	+	     2	TRUE
chr08	3249739	+	     2	TRUE
chr08	3249784	+	     5	TRUE
chr08	3249805	+	     3	TRUE
chr08	3249820	+	     1	TRUE
chr08	3250625	+	     3	TRUE
chr08	3257648	+	     1	TRUE
chr08	3257809	+	     2	TRUE
chr08	3257815	+	     3	TRUE
chr08	3263928	+	     2	TRUE
chr08	3268268	+	     3	TRUE
chr08	   4168	-	     1	TRUE
chr08	   4417	-	     6	TRUE
chr08	   7702	-	     1	TRUE
chr08	   8009	-	     8	TRUE
chr08	   8056	-	     3	TRUE
chr08	   8119	-	     1	TRUE
chr08	   8278	-	     3	TRUE
chr08	   8378	-	     2	TRUE
chr08	   9240	-	     1	TRUE
chr08	   9472	-	     2	TRUE
chr08	   9480	-	     2	TRUE
chr08	  23518	-	     3	TRUE
chr08	  25622	-	     3	TRUE
chr08	  29912	-	     1	TRUE
chr08	  31660	-	     2	TRUE
chr08	  32596	-	     1	TRUE
chr08	  32775	-	     1	TRUE
chr08	  37262	-	     4	TRUE
chr08	  38156	-	     2	TRUE
chr08	  42316	-	     7	TRUE
chr08	  42339	-	     5	TRUE
chr08	  42396	-	     2	TRUE
chr08	  42403	-	     2	TRUE
chr08	  48892	-	     3	TRUE
chr08	  49108	-	     2	TRUE
chr08	  49148	-	     2	TRUE
chr08	  49341	-	     4	TRUE
chr08	  49558	-	     1	TRUE
chr08	  49863	-	     2	TRUE
chr08	  49984	-	     2	TRUE
chr08	  50034	-	     1	TRUE
chr08	  50042	-	     1	TRUE
chr08	  50077	-	     1	TRUE
chr08	  52872	-	     1	TRUE
chr08	  52880	-	     4	TRUE
chr08	  52887	-	     1	TRUE
chr08	  55528	-	     3	TRUE
chr08	  55699	-	     1	TRUE
chr08	  55924	-	     2	TRUE
chr08	  59235	-	     2	TRUE
chr08	  60728	-	     1	TRUE
chr08	  60784	-	     1	TRUE
chr08	  60998	-	     1	TRUE
chr08	  61010	-	    12	TRUE
chr08	  61012	-	    34	TRUE
chr08	  61015	-	    12	TRUE
chr08	  61018	-	    13	TRUE
chr08	  61030	-	     6	TRUE
chr08	  61036	-	     2	TRUE
chr08	  70228	-	     1	TRUE
chr08	  73682	-	     1	TRUE
chr08	  74728	-	    20	TRUE
chr08	  74736	-	     1	TRUE
chr08	  74929	-	     2	TRUE
chr08	  75208	-	     2	TRUE
chr08	  84016	-	     2	TRUE
chr08	  84018	-	     1	TRUE
chr08	  84180	-	     3	TRUE
chr08	  85920	-	     1	TRUE
chr08	  85952	-	     6	TRUE
chr08	  88667	-	     1	TRUE
chr08	  92029	-	     3	TRUE
chr08	  94021	-	     4	TRUE
chr08	  96624	-	     3	TRUE
chr08	 106563	-	     4	TRUE
chr08	 106571	-	     1	TRUE
chr08	 106972	-	     3	TRUE
chr08	 107040	-	     3	TRUE
chr08	 107044	-	     1	TRUE
chr08	 107063	-	     1	TRUE
chr08	 107088	-	     1	TRUE
chr08	 107095	-	     3	TRUE
chr08	 107115	-	     1	TRUE
chr08	 107121	-	     3	TRUE
chr08	 107168	-	     1	TRUE
chr08	 107192	-	     3	TRUE
chr08	 107210	-	     5	TRUE
chr08	 108642	-	     2	TRUE
chr08	 108826	-	     4	TRUE
chr08	 111966	-	     1	TRUE
chr08	 112235	-	     1	TRUE
chr08	 113083	-	     3	TRUE
chr08	 113549	-	     2	TRUE
chr08	 113867	-	     1	TRUE
chr08	 114050	-	     3	TRUE
chr08	 114054	-	     2	TRUE
chr08	 114358	-	     2	TRUE
chr08	 114376	-	     2	TRUE
chr08	 114379	-	     2	TRUE
chr08	 117942	-	     1	TRUE
chr08	 117944	-	     1	TRUE
chr08	 117945	-	     1	TRUE
chr08	 117947	-	     1	TRUE
chr08	 117948	-	    18	TRUE
chr08	 117950	-	    17	TRUE
chr08	 117953	-	     1	TRUE
chr08	 117955	-	     2	TRUE
chr08	 117957	-	     1	TRUE
chr08	 117959	-	     1	TRUE
chr08	 122081	-	     1	TRUE
chr08	 124919	-	     2	TRUE
chr08	 124929	-	    11	TRUE
chr08	 126825	-	     1	TRUE
chr08	 127932	-	     1	TRUE
chr08	 128043	-	     3	TRUE
chr08	 128057	-	     4	TRUE
chr08	 130706	-	     1	TRUE
chr08	 133918	-	     1	TRUE
chr08	 134516	-	     1	TRUE
chr08	 134543	-	     2	TRUE
chr08	 134705	-	     2	TRUE
chr08	 134908	-	     3	TRUE
chr08	 135263	-	     1	TRUE
chr08	 135267	-	     4	TRUE
chr08	 135273	-	     1	TRUE
chr08	 135287	-	     6	TRUE
chr08	 135810	-	     5	TRUE
chr08	 136682	-	     2	TRUE
chr08	 138069	-	     1	TRUE
chr08	 145745	-	     1	TRUE
chr08	 160646	-	     1	TRUE
chr08	 169937	-	     2	TRUE
chr08	 169978	-	     4	TRUE
chr08	 178546	-	     1	TRUE
chr08	 186985	-	     2	TRUE
chr08	 193951	-	     2	TRUE
chr08	 193958	-	     5	TRUE
chr08	 194313	-	     2	TRUE
chr08	 194952	-	     1	TRUE
chr08	 202486	-	     1	TRUE
chr08	 204896	-	     1	TRUE
chr08	 205577	-	     1	TRUE
chr08	 205691	-	     2	TRUE
chr08	 205718	-	     1	TRUE
chr08	 205804	-	     2	TRUE
chr08	 206985	-	     1	TRUE
chr08	 207005	-	     4	TRUE
chr08	 207023	-	     1	TRUE
chr08	 207281	-	     3	TRUE
chr08	 207423	-	     7	TRUE
chr08	 207548	-	     2	TRUE
chr08	 207556	-	     4	TRUE
chr08	 207598	-	     1	TRUE
chr08	 208023	-	     2	TRUE
chr08	 208219	-	     1	TRUE
chr08	 208235	-	     3	TRUE
chr08	 208237	-	     3	TRUE
chr08	 208239	-	     2	TRUE
chr08	 208260	-	     3	TRUE
chr08	 208262	-	     6	TRUE
chr08	 208273	-	     1	TRUE
chr08	 212528	-	     5	TRUE
chr08	 212574	-	     5	TRUE
chr08	 212927	-	     1	TRUE
chr08	 214572	-	     4	TRUE
chr08	 216098	-	     1	TRUE
chr08	 217254	-	     3	TRUE
chr08	 217694	-	     2	TRUE
chr08	 218240	-	     2	TRUE
chr08	 218251	-	     1	TRUE
chr08	 218256	-	     1	TRUE
chr08	 219676	-	     3	TRUE
chr08	 219714	-	     1	TRUE
chr08	 224654	-	     1	TRUE
chr08	 227679	-	     1	TRUE
chr08	 229719	-	     1	TRUE
chr08	 229789	-	     1	TRUE
chr08	 230143	-	     4	TRUE
chr08	 233037	-	     1	TRUE
chr08	 234349	-	     4	TRUE
chr08	 234905	-	     1	TRUE
chr08	 239953	-	     1	TRUE
chr08	 240076	-	     3	TRUE
chr08	 248334	-	     2	TRUE
chr08	 249302	-	     1	TRUE
chr08	 253113	-	     1	TRUE
chr08	 253118	-	     5	TRUE
chr08	 254623	-	     2	TRUE
chr08	 255769	-	     1	TRUE
chr08	 255859	-	     4	TRUE
chr08	 255880	-	     1	TRUE
chr08	 255909	-	     3	TRUE
chr08	 256217	-	     1	TRUE
chr08	 256287	-	     3	TRUE
chr08	 256577	-	     1	TRUE
chr08	 256877	-	     1	TRUE
chr08	 256896	-	     1	TRUE
chr08	 257175	-	     3	TRUE
chr08	 257196	-	     1	TRUE
chr08	 257280	-	     4	TRUE
chr08	 257376	-	     2	TRUE
chr08	 257377	-	     3	TRUE
chr08	 257456	-	     1	TRUE
chr08	 257497	-	     3	TRUE
chr08	 257521	-	     2	TRUE
chr08	 257585	-	     1	TRUE
chr08	 257590	-	    17	TRUE
chr08	 257591	-	     1	TRUE
chr08	 257592	-	    41	TRUE
chr08	 257594	-	    17	TRUE
chr08	 257595	-	     6	TRUE
chr08	 257599	-	     2	TRUE
chr08	 257604	-	     2	TRUE
chr08	 257606	-	     7	TRUE
chr08	 257607	-	     1	TRUE
chr08	 257610	-	     2	TRUE
chr08	 257612	-	     1	TRUE
chr08	 257619	-	     1	TRUE
chr08	 270863	-	     7	TRUE
chr08	 271302	-	     1	TRUE
chr08	 272873	-	     1	TRUE
chr08	 273043	-	     1	TRUE
chr08	 273436	-	     4	TRUE
chr08	 273775	-	     5	TRUE
chr08	 273847	-	     6	TRUE
chr08	 274329	-	     4	TRUE
chr08	 274378	-	     1	TRUE
chr08	 274507	-	     8	TRUE
chr08	 274687	-	     1	TRUE
chr08	 274734	-	     2	TRUE
chr08	 274744	-	     7	TRUE
chr08	 274757	-	     1	TRUE
chr08	 275153	-	     3	TRUE
chr08	 275637	-	     2	TRUE
chr08	 275800	-	     1	TRUE
chr08	 275809	-	     1	TRUE
chr08	 276322	-	     3	TRUE
chr08	 276324	-	    13	TRUE
chr08	 276325	-	    10	TRUE
chr08	 278812	-	     1	TRUE
chr08	 278816	-	     1	TRUE
chr08	 285001	-	     2	TRUE
chr08	 285103	-	     1	TRUE
chr08	 285115	-	     2	TRUE
chr08	 285148	-	     3	TRUE
chr08	 285180	-	     2	TRUE
chr08	 285191	-	     4	TRUE
chr08	 285212	-	     6	TRUE
chr08	 285232	-	     4	TRUE
chr08	 285244	-	     6	TRUE
chr08	 285245	-	     1	TRUE
chr08	 285249	-	     6	TRUE
chr08	 285276	-	     4	TRUE
chr08	 285281	-	     2	TRUE
chr08	 285282	-	     1	TRUE
chr08	 285283	-	     2	TRUE
chr08	 285284	-	     8	TRUE
chr08	 285291	-	     1	TRUE
chr08	 285294	-	     1	TRUE
chr08	 285295	-	     3	TRUE
chr08	 285297	-	     2	TRUE
chr08	 285300	-	     2	TRUE
chr08	 285304	-	     3	TRUE
chr08	 285305	-	     1	TRUE
chr08	 285306	-	     4	TRUE
chr08	 285308	-	     9	TRUE
chr08	 285311	-	     3	TRUE
chr08	 285314	-	     1	TRUE
chr08	 285315	-	     4	TRUE
chr08	 285332	-	     1	TRUE
chr08	 285336	-	     3	TRUE
chr08	 285340	-	     6	TRUE
chr08	 285693	-	     6	TRUE
chr08	 285705	-	     6	TRUE
chr08	 285711	-	     7	TRUE
chr08	 285734	-	     1	TRUE
chr08	 285749	-	     5	TRUE
chr08	 286033	-	     1	TRUE
chr08	 286052	-	     2	TRUE
chr08	 286053	-	    14	TRUE
chr08	 286058	-	    10	TRUE
chr08	 286068	-	     1	TRUE
chr08	 286086	-	     3	TRUE
chr08	 286088	-	     2	TRUE
chr08	 286095	-	     1	TRUE
chr08	 286096	-	    27	TRUE
chr08	 286097	-	     1	TRUE
chr08	 286204	-	     3	TRUE
chr08	 286297	-	     1	TRUE
chr08	 286311	-	     1	TRUE
chr08	 286333	-	     4	TRUE
chr08	 286348	-	     1	TRUE
chr08	 286350	-	     1	TRUE
chr08	 286378	-	    11	TRUE
chr08	 286482	-	     3	TRUE
chr08	 286498	-	    11	TRUE
chr08	 286500	-	     6	TRUE
chr08	 286545	-	     2	TRUE
chr08	 286554	-	     2	TRUE
chr08	 286597	-	     8	TRUE
chr08	 286599	-	     1	TRUE
chr08	 286634	-	     4	TRUE
chr08	 286641	-	     3	TRUE
chr08	 286643	-	    10	TRUE
chr08	 286647	-	     1	TRUE
chr08	 286657	-	    19	TRUE
chr08	 286659	-	    63	TRUE
chr08	 295000	-	     2	TRUE
chr08	 295164	-	     3	TRUE
chr08	 296183	-	     1	TRUE
chr08	 296185	-	    16	TRUE
chr08	 298217	-	     1	TRUE
chr08	 300414	-	     3	TRUE
chr08	 302190	-	     3	TRUE
chr08	 306112	-	     1	TRUE
chr08	 306522	-	     1	TRUE
chr08	 306930	-	     4	TRUE
chr08	 306997	-	     1	TRUE
chr08	 307002	-	     5	TRUE
chr08	 307019	-	     4	TRUE
chr08	 310799	-	     5	TRUE
chr08	 311762	-	     6	TRUE
chr08	 315497	-	     2	TRUE
chr08	 323696	-	     1	TRUE
chr08	 323759	-	     3	TRUE
chr08	 323874	-	     5	TRUE
chr08	 324108	-	     1	TRUE
chr08	 324114	-	     1	TRUE
chr08	 324141	-	     7	TRUE
chr08	 324149	-	     1	TRUE
chr08	 324180	-	     1	TRUE
chr08	 324222	-	     4	TRUE
chr08	 324420	-	     2	TRUE
chr08	 324426	-	    15	TRUE
chr08	 324439	-	     2	TRUE
chr08	 324459	-	     2	TRUE
chr08	 324692	-	     1	TRUE
chr08	 331097	-	     4	TRUE
chr08	 332724	-	     1	TRUE
chr08	 334837	-	     2	TRUE
chr08	 335031	-	     1	TRUE
chr08	 344142	-	     2	TRUE
chr08	 344302	-	     3	TRUE
chr08	 346599	-	     1	TRUE
chr08	 348348	-	     3	TRUE
chr08	 353272	-	     1	TRUE
chr08	 354999	-	     1	TRUE
chr08	 356675	-	     7	TRUE
chr08	 356702	-	     3	TRUE
chr08	 363440	-	     2	TRUE
chr08	 365576	-	     1	TRUE
chr08	 365597	-	     1	TRUE
chr08	 365970	-	     5	TRUE
chr08	 366595	-	     3	TRUE
chr08	 367239	-	     4	TRUE
chr08	 367310	-	     2	TRUE
chr08	 367373	-	    10	TRUE
chr08	 367897	-	     1	TRUE
chr08	 367903	-	     1	TRUE
chr08	 367963	-	     4	TRUE
chr08	 368482	-	     1	TRUE
chr08	 368651	-	     2	TRUE
chr08	 368690	-	     2	TRUE
chr08	 368693	-	     1	TRUE
chr08	 369724	-	     1	TRUE
chr08	 370271	-	     1	TRUE
chr08	 370317	-	    10	TRUE
chr08	 370337	-	     1	TRUE
chr08	 370648	-	     2	TRUE
chr08	 370671	-	     1	TRUE
chr08	 370869	-	     5	TRUE
chr08	 370926	-	     1	TRUE
chr08	 377680	-	     1	TRUE
chr08	 378751	-	     1	TRUE
chr08	 378843	-	     1	TRUE
chr08	 379400	-	     1	TRUE
chr08	 379490	-	     2	TRUE
chr08	 379498	-	     3	TRUE
chr08	 380401	-	     1	TRUE
chr08	 380422	-	     2	TRUE
chr08	 386040	-	     9	TRUE
chr08	 390083	-	     1	TRUE
chr08	 394320	-	     2	TRUE
chr08	 397823	-	     6	TRUE
chr08	 398598	-	     1	TRUE
chr08	 402655	-	     1	TRUE
chr08	 404761	-	     5	TRUE
chr08	 405680	-	     1	TRUE
chr08	 416620	-	     3	TRUE
chr08	 422051	-	     1	TRUE
chr08	 422602	-	     1	TRUE
chr08	 422900	-	     2	TRUE
chr08	 422917	-	     3	TRUE
chr08	 423048	-	     1	TRUE
chr08	 425935	-	     3	TRUE
chr08	 425968	-	     2	TRUE
chr08	 437612	-	     2	TRUE
chr08	 446122	-	     2	TRUE
chr08	 446926	-	     1	TRUE
chr08	 447341	-	     1	TRUE
chr08	 448516	-	     1	TRUE
chr08	 448553	-	     1	TRUE
chr08	 448556	-	     6	TRUE
chr08	 448718	-	     2	TRUE
chr08	 448752	-	     1	TRUE
chr08	 448754	-	     4	TRUE
chr08	 448758	-	     1	TRUE
chr08	 448766	-	     1	TRUE
chr08	 448768	-	     2	TRUE
chr08	 449246	-	     2	TRUE
chr08	 449326	-	     3	TRUE
chr08	 449347	-	     1	TRUE
chr08	 449352	-	     4	TRUE
chr08	 449362	-	     2	TRUE
chr08	 449515	-	     2	TRUE
chr08	 449565	-	     1	TRUE
chr08	 449597	-	     1	TRUE
chr08	 449621	-	     2	TRUE
chr08	 449623	-	     1	TRUE
chr08	 449625	-	    18	TRUE
chr08	 450545	-	     1	TRUE
chr08	 450552	-	     2	TRUE
chr08	 450756	-	     1	TRUE
chr08	 450988	-	     8	TRUE
chr08	 451135	-	     2	TRUE
chr08	 458346	-	     1	TRUE
chr08	 459394	-	     2	TRUE
chr08	 460448	-	     3	TRUE
