seq	TSS	strand	nTAGs	isreal
chr09	 686483	-	     3	TRUE
chr09	 689880	-	     7	TRUE
chr09	 690291	-	     4	TRUE
chr09	 704547	-	    10	TRUE
chr09	 711068	-	    11	TRUE
chr09	 716264	-	     9	TRUE
chr09	 716420	-	     6	TRUE
chr09	 716486	-	     3	TRUE
chr09	 719603	-	    13	TRUE
chr09	 727212	-	     4	TRUE
chr09	 738304	-	     1	TRUE
chr09	 738912	-	     8	TRUE
chr09	 754608	-	     5	TRUE
chr09	 760165	-	     1	TRUE
chr09	 760166	-	     4	TRUE
chr09	 760752	-	     2	TRUE
chr09	 764860	-	     1	TRUE
chr09	 777547	-	     1	TRUE
chr09	 787884	-	     8	TRUE
chr09	 788930	-	     7	TRUE
chr09	 791695	-	     1	TRUE
chr09	 791776	-	     1	TRUE
chr09	 817572	-	     5	TRUE
chr09	 817668	-	     6	TRUE
chr09	 817813	-	     5	TRUE
chr09	 818132	-	    16	TRUE
chr09	 826860	-	    15	TRUE
chr09	 851640	-	     2	TRUE
chr09	 852051	-	     4	TRUE
chr09	 852513	-	     3	TRUE
chr09	 853276	-	    19	TRUE
chr09	 853279	-	     5	TRUE
chr09	 854666	-	     4	TRUE
chr09	 856023	-	     2	TRUE
chr09	 856028	-	     1	TRUE
chr09	 878138	-	     4	TRUE
chr09	 881984	-	     4	TRUE
chr09	 895460	-	     1	TRUE
chr09	 912325	-	     4	TRUE
chr09	 913067	-	     4	TRUE
chr09	 913096	-	     1	TRUE
chr09	 913220	-	    11	TRUE
chr09	 913229	-	     5	TRUE
chr09	 913282	-	     5	TRUE
chr09	 913600	-	     7	TRUE
chr09	 913616	-	     2	TRUE
chr09	 913643	-	     4	TRUE
chr09	 913645	-	     2	TRUE
chr09	 914224	-	     2	TRUE
chr09	 914263	-	     2	TRUE
chr09	 914298	-	     1	TRUE
chr09	 914739	-	    10	TRUE
chr09	 914782	-	     1	TRUE
chr09	 914798	-	     3	TRUE
chr09	 914885	-	     7	TRUE
chr09	 914931	-	     8	TRUE
chr09	 914993	-	     1	TRUE
chr09	 915012	-	    10	TRUE
chr09	 915024	-	     4	TRUE
chr09	 915509	-	     2	TRUE
chr09	 915531	-	     1	TRUE
chr09	 915534	-	     1	TRUE
chr09	 915542	-	     2	TRUE
chr09	 923791	-	     4	TRUE
chr09	 923821	-	     1	TRUE
chr09	 942194	-	    10	TRUE
chr09	 951878	-	     4	TRUE
chr09	 951918	-	    11	TRUE
chr09	 953519	-	     7	TRUE
chr09	 977310	-	     1	TRUE
chr09	 987225	-	     4	TRUE
chr09	 987572	-	     3	TRUE
chr09	 987637	-	     2	TRUE
chr09	 987994	-	     2	TRUE
chr09	 988050	-	     3	TRUE
chr09	 988091	-	     2	TRUE
chr09	 988095	-	     2	TRUE
chr09	 988096	-	     8	TRUE
chr09	 988099	-	     3	TRUE
chr09	 988116	-	    10	TRUE
chr09	 988131	-	    61	TRUE
chr09	 988133	-	    19	TRUE
chr09	 988136	-	    19	TRUE
chr09	 995296	-	     2	TRUE
chr09	 998952	-	     3	TRUE
chr09	 999146	-	     3	TRUE
chr09	 999512	-	     5	TRUE
chr09	1000156	-	     1	TRUE
chr09	1000530	-	    14	TRUE
chr09	1000617	-	    10	TRUE
chr09	1000680	-	     5	TRUE
chr09	1000731	-	     3	TRUE
chr09	1001097	-	     3	TRUE
chr09	1001120	-	     2	TRUE
chr09	1001131	-	     5	TRUE
chr09	1001136	-	     2	TRUE
chr09	1001176	-	     1	TRUE
chr09	1001201	-	     8	TRUE
chr09	1002154	-	     1	TRUE
chr09	1002504	-	     3	TRUE
chr09	1002946	-	     1	TRUE
chr09	1003199	-	    17	TRUE
chr09	1003201	-	    12	TRUE
chr09	1039726	-	     1	TRUE
chr09	1039868	-	     7	TRUE
chr09	1042861	-	     1	TRUE
chr09	1042894	-	     2	TRUE
chr09	1042923	-	    21	TRUE
chr09	1042937	-	     5	TRUE
chr09	1052993	-	     1	TRUE
chr09	1077468	-	     2	TRUE
chr09	1077877	-	     1	TRUE
chr09	1085743	-	     2	TRUE
chr09	1085962	-	     3	TRUE
chr09	1086044	-	     6	TRUE
chr09	1086156	-	     1	TRUE
chr09	1091453	-	     9	TRUE
chr09	1093109	-	    11	TRUE
chr09	1104207	-	     1	TRUE
chr09	1104235	-	     1	TRUE
chr09	1104254	-	     2	TRUE
chr09	1104273	-	     5	TRUE
chr09	1104302	-	     1	TRUE
chr09	1104307	-	     2	TRUE
chr09	1104319	-	     2	TRUE
chr09	1104320	-	     2	TRUE
chr09	1104330	-	     3	TRUE
chr09	1104348	-	     1	TRUE
chr09	1104355	-	     5	TRUE
chr09	1104356	-	     1	TRUE
chr09	1104365	-	     2	TRUE
chr09	1104384	-	     1	TRUE
chr09	1104424	-	     2	TRUE
chr09	1104429	-	     9	TRUE
chr09	1104555	-	     8	TRUE
chr09	1104641	-	     6	TRUE
chr09	1104666	-	     7	TRUE
chr09	1105209	-	    10	TRUE
chr09	1116447	-	     4	TRUE
chr09	1116999	-	     3	TRUE
chr09	1129775	-	     9	TRUE
chr09	1171741	-	     1	TRUE
chr09	1172181	-	     4	TRUE
chr09	1172258	-	    12	TRUE
chr09	1177167	-	    26	TRUE
chr09	1177228	-	    14	TRUE
chr09	1185542	-	     4	TRUE
chr09	1186324	-	     9	TRUE
chr09	1210428	-	     1	TRUE
chr09	1211111	-	     5	TRUE
chr09	1211432	-	     1	TRUE
chr09	1214228	-	     7	TRUE
chr09	1214795	-	     2	TRUE
chr09	1215687	-	    12	TRUE
chr09	1216739	-	     8	TRUE
chr09	1216940	-	     7	TRUE
chr09	1216975	-	     2	TRUE
chr09	1217210	-	     7	TRUE
chr09	1217228	-	     1	TRUE
chr09	1217245	-	     1	TRUE
chr09	1217254	-	    14	TRUE
chr09	1217646	-	    13	TRUE
chr09	1217652	-	     4	TRUE
chr09	1217700	-	     1	TRUE
chr09	1217732	-	     3	TRUE
chr09	1217777	-	     4	TRUE
chr09	1217787	-	     1	TRUE
chr09	1218145	-	    11	TRUE
chr09	1218598	-	     4	TRUE
chr09	1218657	-	     1	TRUE
chr09	1219074	-	     1	TRUE
chr09	1219857	-	     3	TRUE
chr09	1219881	-	     2	TRUE
chr09	1221137	-	     1	TRUE
chr09	1221439	-	     7	TRUE
chr09	1221448	-	     1	TRUE
chr09	1221469	-	     2	TRUE
chr09	1221473	-	     3	TRUE
chr09	1221490	-	     9	TRUE
chr09	1221513	-	     8	TRUE
chr09	1221900	-	     9	TRUE
chr09	1222017	-	     2	TRUE
chr09	1222023	-	     1	TRUE
chr09	1222197	-	    12	TRUE
chr09	1222493	-	     2	TRUE
chr09	1222495	-	     3	TRUE
chr09	1222504	-	     6	TRUE
chr09	1229751	-	     2	TRUE
chr09	1230365	-	    30	TRUE
chr09	1239872	-	     2	TRUE
chr09	1243024	-	     8	TRUE
chr09	1243027	-	     3	TRUE
chr09	1245195	-	     5	TRUE
chr09	1245248	-	     3	TRUE
chr09	1246024	-	     1	TRUE
chr09	1264302	-	     1	TRUE
chr09	1264623	-	     4	TRUE
chr09	1280256	-	     4	TRUE
chr09	1280519	-	     2	TRUE
chr09	1280541	-	     5	TRUE
chr09	1287899	-	     3	TRUE
chr09	1288070	-	    13	TRUE
chr09	1288324	-	     1	TRUE
chr09	1295545	-	     5	TRUE
chr09	1304099	-	     3	TRUE
chr09	1321240	-	     1	TRUE
chr09	1334966	-	     5	TRUE
chr09	1334996	-	     2	TRUE
chr09	1346784	-	     1	TRUE
chr09	1346793	-	    10	TRUE
chr09	1346794	-	    24	TRUE
chr09	1351129	-	     2	TRUE
chr09	1353070	-	     1	TRUE
chr09	1353147	-	     1	TRUE
chr09	1353190	-	     1	TRUE
chr09	1353263	-	     1	TRUE
chr09	1353271	-	     9	TRUE
chr09	1353375	-	     6	TRUE
chr09	1353446	-	     1	TRUE
chr09	1353471	-	    13	TRUE
chr09	1354565	-	     1	TRUE
chr09	1354590	-	     1	TRUE
chr09	1370087	-	     1	TRUE
chr09	1370729	-	    11	TRUE
chr09	1370731	-	    15	TRUE
chr09	1370755	-	     2	TRUE
chr09	1372252	-	     2	TRUE
chr09	1375079	-	     1	TRUE
chr09	1375189	-	     6	TRUE
chr09	1376135	-	     4	TRUE
chr09	1376683	-	     1	TRUE
chr09	1376691	-	    12	TRUE
chr09	1378612	-	    15	TRUE
chr09	1378838	-	     8	TRUE
chr09	1379908	-	     9	TRUE
chr09	1380738	-	     8	TRUE
chr09	1381476	-	     1	TRUE
chr09	1381492	-	     2	TRUE
chr09	1381507	-	     3	TRUE
chr09	1381601	-	     3	TRUE
chr09	1381784	-	     3	TRUE
chr09	1381907	-	     1	TRUE
chr09	1381922	-	     1	TRUE
chr09	1381925	-	    10	TRUE
chr09	1391109	-	    13	TRUE
chr09	1400792	-	     8	TRUE
chr09	1404773	-	    16	TRUE
chr09	1414878	-	     1	TRUE
chr09	1419236	-	     9	TRUE
chr09	1422346	-	    12	TRUE
chr09	1422380	-	     1	TRUE
chr09	1422884	-	     2	TRUE
chr09	1423821	-	     1	TRUE
chr09	1423916	-	     8	TRUE
chr09	1424021	-	     8	TRUE
chr09	1424368	-	     2	TRUE
chr09	1425803	-	     1	TRUE
chr09	1425804	-	    28	TRUE
chr09	1426466	-	     3	TRUE
chr09	1427318	-	    22	TRUE
chr09	1443468	-	     1	TRUE
chr09	1452038	-	     3	TRUE
chr09	1452480	-	     8	TRUE
chr09	1452488	-	     7	TRUE
chr09	1455562	-	     2	TRUE
chr09	1458714	-	    13	TRUE
chr09	1512789	-	     1	TRUE
chr09	1518707	-	     4	TRUE
chr09	1521166	-	    10	TRUE
chr09	1526263	-	     1	TRUE
chr09	1526574	-	    11	TRUE
chr09	1531706	-	     2	TRUE
chr09	1540874	-	     2	TRUE
chr09	1541295	-	     1	TRUE
chr09	1541305	-	    12	TRUE
chr09	1541313	-	     1	TRUE
chr09	1541390	-	    11	TRUE
chr09	1541413	-	     1	TRUE
chr09	1541421	-	     1	TRUE
chr09	1541479	-	     9	TRUE
chr09	1541934	-	    10	TRUE
chr09	1542024	-	     1	TRUE
chr09	1542190	-	     1	TRUE
chr09	1542739	-	     2	TRUE
chr09	1546178	-	     3	TRUE
chr09	1552419	-	     2	TRUE
chr09	1560072	-	    11	TRUE
chr09	1560144	-	    10	TRUE
chr09	1560663	-	     2	TRUE
chr09	1561493	-	     1	TRUE
chr09	1561504	-	    14	TRUE
chr09	1565295	-	     9	TRUE
chr09	1567980	-	     3	TRUE
chr09	1568602	-	     3	TRUE
chr09	1568788	-	     3	TRUE
chr09	1568832	-	     1	TRUE
chr09	1571073	-	     1	TRUE
chr09	1571091	-	     3	TRUE
chr09	1571188	-	     7	TRUE
chr09	1571200	-	     3	TRUE
chr09	1571250	-	     1	TRUE
chr09	1571263	-	     1	TRUE
chr09	1571657	-	    18	TRUE
chr09	1571667	-	    14	TRUE
chr09	1571672	-	    18	TRUE
chr09	1571674	-	    19	TRUE
chr09	1571680	-	     2	TRUE
chr09	1571683	-	     1	TRUE
chr09	1571693	-	     4	TRUE
chr09	1578533	-	     9	TRUE
chr09	1579207	-	     2	TRUE
chr09	1579247	-	     3	TRUE
chr09	1579848	-	     5	TRUE
chr09	1580896	-	     1	TRUE
chr09	1639801	-	     9	TRUE
chr09	1639851	-	     1	TRUE
chr09	1657398	-	     3	TRUE
chr09	1667240	-	     1	TRUE
chr09	1668378	-	     4	TRUE
chr09	1680405	-	     2	TRUE
chr09	1681268	-	     6	TRUE
chr09	1682632	-	     2	TRUE
chr09	1691026	-	     4	TRUE
chr09	1691058	-	     9	TRUE
chr09	1692792	-	     3	TRUE
chr09	1694114	-	     1	TRUE
chr09	1703815	-	     1	TRUE
chr09	1704021	-	     2	TRUE
chr09	1704775	-	     8	TRUE
chr09	1705297	-	    11	TRUE
chr09	1717125	-	     1	TRUE
chr09	1733626	-	     1	TRUE
chr09	1757894	-	     2	TRUE
chr09	1776729	-	     4	TRUE
chr09	1778229	-	     1	TRUE
chr09	1778231	-	     8	TRUE
chr09	1796926	-	     1	TRUE
chr09	1796935	-	     1	TRUE
chr09	1796937	-	     2	TRUE
chr09	1796942	-	     1	TRUE
chr09	1797312	-	     2	TRUE
chr09	1797336	-	     1	TRUE
chr09	1797342	-	     3	TRUE
chr09	1797348	-	     3	TRUE
chr09	1797355	-	     3	TRUE
chr09	1797357	-	     5	TRUE
chr09	1797367	-	     1	TRUE
chr09	1797368	-	     8	TRUE
chr09	1797369	-	    16	TRUE
chr09	1797382	-	     3	TRUE
chr09	1797384	-	     1	TRUE
chr09	1797392	-	    10	TRUE
chr09	1797397	-	     4	TRUE
chr09	1797412	-	     2	TRUE
chr09	1797425	-	     1	TRUE
chr09	1797449	-	     2	TRUE
chr09	1797460	-	    23	TRUE
chr09	1797463	-	     1	TRUE
chr09	1797466	-	     5	TRUE
chr09	1797469	-	    10	TRUE
chr09	1797471	-	    39	TRUE
chr09	1797478	-	     9	TRUE
chr09	1797479	-	     4	TRUE
chr09	1797482	-	     9	TRUE
chr09	1797484	-	    70	TRUE
chr09	1797488	-	    18	TRUE
chr09	1797494	-	    18	TRUE
chr09	1797497	-	    77	TRUE
chr09	1797499	-	     1	TRUE
chr09	1797500	-	    91	TRUE
chr09	1797502	-	    52	TRUE
chr09	1797505	-	    26	TRUE
chr09	1800329	-	     4	TRUE
chr09	1803072	-	    13	TRUE
chr09	1805205	-	     3	TRUE
chr09	1805215	-	     5	TRUE
chr09	1805399	-	     3	TRUE
chr09	1805676	-	     3	TRUE
chr09	1808418	-	     3	TRUE
chr09	1810973	-	     1	TRUE
chr09	1854607	-	     3	TRUE
chr09	1863348	-	    13	TRUE
chr09	1866396	-	     3	TRUE
chr09	1866500	-	    12	TRUE
chr09	1868547	-	     2	TRUE
chr09	1905738	-	     1	TRUE
chr09	1909212	-	     4	TRUE
chr09	1918430	-	    12	TRUE
chr09	1920714	-	     1	TRUE
chr09	1920860	-	    15	TRUE
chr09	1924323	-	     2	TRUE
chr09	1924785	-	     1	TRUE
chr09	1924870	-	    14	TRUE
chr09	1924884	-	     6	TRUE
chr09	1924945	-	    14	TRUE
chr09	1929684	-	     6	TRUE
chr09	1929699	-	     9	TRUE
chr09	1935668	-	     1	TRUE
chr09	1936390	-	     6	TRUE
chr09	1936837	-	     1	TRUE
chr09	1936951	-	     1	TRUE
chr09	1937034	-	     2	TRUE
chr09	1937043	-	     8	TRUE
chr09	1937349	-	     2	TRUE
chr09	1938374	-	     2	TRUE
chr09	1938896	-	     1	TRUE
chr09	1939776	-	     5	TRUE
chr09	1939900	-	     6	TRUE
chr09	1947043	-	     1	TRUE
chr09	1949333	-	     6	TRUE
chr09	1962360	-	     3	TRUE
chr09	1964851	-	     1	TRUE
chr09	1965898	-	     1	TRUE
chr09	1965994	-	     5	TRUE
chr09	1966248	-	     2	TRUE
chr09	1967396	-	     2	TRUE
chr09	1967531	-	     2	TRUE
chr09	1969183	-	     1	TRUE
chr09	1970411	-	    48	TRUE
chr09	1981644	-	     4	TRUE
chr09	1988137	-	    11	TRUE
chr09	1989156	-	    12	TRUE
chr09	1991851	-	     6	TRUE
chr09	2008817	-	     2	TRUE
chr09	2008992	-	    17	TRUE
chr09	2008999	-	     1	TRUE
chr09	2009017	-	     6	TRUE
chr09	2009023	-	    15	TRUE
chr09	2009029	-	     1	TRUE
chr09	2009030	-	     6	TRUE
chr09	2009892	-	     5	TRUE
chr09	2010267	-	    11	TRUE
chr09	2012892	-	     2	TRUE
chr09	2022365	-	     8	TRUE
chr09	2033222	-	     2	TRUE
chr09	2039007	-	     3	TRUE
chr09	2039126	-	     2	TRUE
chr09	2039554	-	     1	TRUE
chr09	2050284	-	     9	TRUE
chr09	2055848	-	     1	TRUE
chr09	2056137	-	    10	TRUE
chr09	2061717	-	     1	TRUE
chr09	2071713	-	     5	TRUE
chr09	2072761	-	     2	TRUE
chr09	2074139	-	     2	TRUE
chr09	2074145	-	     2	TRUE
chr09	2086480	-	    11	TRUE
chr09	2097859	-	     2	TRUE
chr09	2100979	-	    20	TRUE
chr09	2110287	-	     2	TRUE
chr09	2111548	-	     7	TRUE
chr09	2111698	-	     1	TRUE
chr09	2123356	-	     2	TRUE
chr09	2123402	-	     2	TRUE
chr09	2123442	-	     2	TRUE
chr09	2123443	-	     1	TRUE
chr09	2123450	-	     1	TRUE
chr09	2123634	-	     2	TRUE
chr09	2123651	-	     2	TRUE
chr09	2123897	-	     6	TRUE
chr09	2124018	-	     1	TRUE
chr09	2124081	-	     8	TRUE
chr09	2124093	-	     4	TRUE
chr09	2124100	-	    40	TRUE
chr09	2124113	-	     2	TRUE
chr09	2124128	-	     1	TRUE
chr09	2128114	-	     1	TRUE
chr09	2128380	-	    16	TRUE
chr09	2128497	-	     2	TRUE
chr09	2130678	-	    16	TRUE
chr09	2130953	-	     3	TRUE
chr09	2140787	-	     1	TRUE
chr09	2149783	-	     1	TRUE
chr09	2153122	-	     1	TRUE
chr09	2153883	-	    13	TRUE
chr09	2154261	-	     2	TRUE
chr09	2156951	-	     3	TRUE
chr09	2157031	-	     4	TRUE
chr09	2157184	-	     1	TRUE
chr09	2157194	-	     1	TRUE
chr09	2157304	-	     3	TRUE
chr09	2157379	-	     1	TRUE
chr09	2157532	-	     3	TRUE
chr09	2157533	-	     6	TRUE
chr09	2157607	-	     7	TRUE
chr09	2157623	-	     2	TRUE
chr09	2157626	-	    24	TRUE
chr09	2157651	-	    12	TRUE
chr09	2157660	-	    24	TRUE
chr09	2157663	-	    69	TRUE
chr09	2157665	-	    11	TRUE
chr09	2157714	-	     5	TRUE
chr09	2159621	-	     2	TRUE
chr09	2159664	-	     1	TRUE
chr09	2159666	-	    12	TRUE
chr09	2159667	-	    21	TRUE
chr09	2159671	-	     2	TRUE
chr09	2162406	-	     2	TRUE
chr09	2173505	-	     3	TRUE
chr09	2173553	-	     1	TRUE
chr09	2179212	-	     1	TRUE
chr09	2179733	-	     2	TRUE
chr09	2180180	-	     2	TRUE
chr09	2180804	-	     2	TRUE
chr09	2181232	-	     1	TRUE
chr09	2181324	-	     1	TRUE
chr09	2182330	-	     8	TRUE
chr09	2182345	-	     3	TRUE
chr09	2182378	-	     1	TRUE
chr09	2182404	-	     2	TRUE
chr09	2182776	-	     1	TRUE
chr09	2184238	-	     7	TRUE
chr09	2206169	-	     3	TRUE
chr09	2206986	-	     3	TRUE
chr09	2207156	-	     2	TRUE
chr09	2220632	-	    10	TRUE
chr09	2222422	-	    10	TRUE
chr09	2234814	-	     1	TRUE
chr09	2247411	-	    19	TRUE
chr09	2250702	-	     1	TRUE
chr09	2250748	-	     4	TRUE
chr09	2250772	-	     1	TRUE
chr09	2250784	-	     1	TRUE
chr09	2251268	-	     8	TRUE
chr09	2251300	-	     3	TRUE
chr09	2251303	-	     5	TRUE
chr09	2251308	-	     4	TRUE
chr09	2256839	-	    10	TRUE
chr09	2262886	-	     6	TRUE
chr09	2262907	-	     2	TRUE
chr09	2264992	-	    11	TRUE
chr09	2275241	-	     7	TRUE
chr09	2275291	-	     1	TRUE
chr09	2285817	-	     1	TRUE
chr09	2327384	-	     4	TRUE
chr09	2352519	-	     1	TRUE
chr09	2352879	-	    14	TRUE
chr09	2353422	-	     2	TRUE
chr09	2354029	-	     2	TRUE
chr09	2354426	-	    12	TRUE
chr09	2370548	-	     1	TRUE
chr09	2370601	-	     9	TRUE
chr09	2372675	-	    11	TRUE
chr09	2402011	-	     3	TRUE
chr09	2402062	-	     1	TRUE
chr09	2402585	-	     2	TRUE
chr09	2409169	-	     2	TRUE
chr09	2409486	-	     5	TRUE
chr09	2409691	-	     1	TRUE
chr09	2411553	-	     2	TRUE
chr09	2421491	-	    17	TRUE
chr09	2423130	-	     4	TRUE
chr09	2423153	-	     4	TRUE
chr09	2467817	-	     6	TRUE
chr09	2470396	-	     1	TRUE
chr09	2470767	-	     4	TRUE
chr09	2472589	-	     2	TRUE
chr09	2474319	-	     1	TRUE
chr09	2474361	-	     1	TRUE
chr09	2487920	-	     4	TRUE
chr09	2488030	-	    11	TRUE
chr09	2492764	-	     2	TRUE
chr09	2493741	-	    12	TRUE
chr09	2493744	-	     1	TRUE
chr09	2498666	-	     5	TRUE
chr09	2499726	-	     3	TRUE
chr09	2508542	-	     3	TRUE
chr09	2509285	-	     7	TRUE
chr09	2509647	-	     1	TRUE
chr09	2509733	-	     1	TRUE
chr09	2509833	-	     7	TRUE
chr09	2510343	-	     1	TRUE
chr09	2518299	-	     7	TRUE
chr09	2526100	-	     3	TRUE
chr09	2526276	-	     2	TRUE
chr09	2526288	-	     1	TRUE
chr09	2535686	-	    14	TRUE
chr09	2537768	-	     1	TRUE
chr09	2580548	-	     2	TRUE
chr09	2586426	-	     2	TRUE
chr09	2587452	-	     1	TRUE
chr09	2588881	-	    11	TRUE
chr09	2589182	-	     1	TRUE
chr09	2593682	-	    10	TRUE
chr09	2628234	-	     1	TRUE
chr09	2631450	-	     1	TRUE
chr09	2642774	-	     3	TRUE
chr09	2646615	-	     3	TRUE
chr09	2646661	-	     1	TRUE
chr09	2646662	-	     5	TRUE
chr09	2649085	-	     6	TRUE
chr09	2651563	-	     1	TRUE
chr09	2656334	-	     6	TRUE
chr09	2656363	-	     3	TRUE
chr09	2673636	-	     6	TRUE
chr09	2679284	-	     5	TRUE
chr09	2693323	-	     1	TRUE
chr09	2695882	-	    19	TRUE
chr09	2698737	-	     1	TRUE
chr09	2699167	-	     1	TRUE
chr09	2699239	-	     8	TRUE
chr09	2699456	-	     3	TRUE
chr09	2699599	-	     5	TRUE
chr09	2719675	-	    10	TRUE
chr09	2720804	-	    11	TRUE
chr09	2720812	-	   117	TRUE
chr09	2738227	-	     1	TRUE
chr09	2739016	-	     1	TRUE
chr09	2739018	-	     1	TRUE
chr09	2752129	-	     2	TRUE
chr09	2753103	-	     6	TRUE
chr09	2756212	-	     1	TRUE
chr09	2756979	-	     8	TRUE
chr09	2757867	-	     6	TRUE
chr09	2763010	-	     2	TRUE
chr09	2764150	-	    11	TRUE
chr09	2768906	-	     2	TRUE
chr09	2785131	-	     1	TRUE
chr09	2785375	-	     3	TRUE
chr09	2785421	-	     6	TRUE
chr09	2788222	-	    35	TRUE
chr09	2788265	-	    11	TRUE
chr09	2792450	-	     2	TRUE
chr09	2794331	-	     3	TRUE
chr09	2794335	-	     2	TRUE
chr09	2808340	-	     3	TRUE
chr09	2834317	-	     1	TRUE
chr09	2840550	-	    13	TRUE
chr09	2872182	-	     5	TRUE
chr09	2872679	-	     2	TRUE
chr09	2872682	-	    11	TRUE
chr09	2878256	-	     5	TRUE
chr09	2899320	-	     4	TRUE
chr09	2902588	-	     7	TRUE
chr09	2904447	-	     3	TRUE
chr09	2912750	-	     5	TRUE
chr09	2923554	-	     1	TRUE
chr09	2928431	-	     2	TRUE
chr09	2928505	-	    10	TRUE
chr09	2929017	-	     7	TRUE
chr09	2929144	-	     6	TRUE
chr09	2953536	-	     7	TRUE
chr09	2957035	-	     3	TRUE
chr09	2957101	-	     5	TRUE
chr09	2978183	-	     1	TRUE
chr09	2998582	-	     1	TRUE
chr09	3037370	-	     5	TRUE
chr09	3055304	-	    16	TRUE
chr09	3063058	-	     2	TRUE
chr09	3073005	-	     3	TRUE
chr09	3074111	-	     2	TRUE
chr09	3074276	-	     1	TRUE
chr09	3074327	-	     1	TRUE
chr09	3074372	-	     1	TRUE
chr09	3074689	-	     1	TRUE
chr09	3075183	-	     1	TRUE
chr09	3075270	-	     2	TRUE
chr09	3075522	-	     2	TRUE
chr09	3075540	-	     4	TRUE
chr09	3075548	-	     2	TRUE
chr09	3075553	-	     1	TRUE
chr09	3075579	-	     3	TRUE
chr09	3075977	-	    12	TRUE
chr09	3076004	-	     2	TRUE
chr09	3076005	-	    10	TRUE
chr09	3076007	-	     6	TRUE
chr09	3076033	-	    11	TRUE
chr09	3076045	-	    20	TRUE
chr09	3076070	-	    12	TRUE
chr09	3076076	-	     9	TRUE
chr09	3076080	-	    29	TRUE
chr09	3076094	-	    17	TRUE
chr09	3076097	-	    14	TRUE
chr09	3076098	-	    12	TRUE
chr09	3076104	-	    10	TRUE
chr09	3076109	-	     1	TRUE
chr09	3076118	-	    12	TRUE
chr09	3076125	-	     4	TRUE
chr09	3076472	-	     1	TRUE
chr09	3076586	-	    20	TRUE
chr09	3076611	-	     9	TRUE
chr09	3076616	-	     5	TRUE
chr09	3076619	-	     6	TRUE
chr09	3077270	-	     1	TRUE
chr09	3077324	-	     1	TRUE
chr09	3077329	-	     6	TRUE
chr09	3077892	-	     1	TRUE
chr09	3078002	-	     1	TRUE
chr09	3078138	-	     3	TRUE
chr09	3079767	-	    10	TRUE
chr09	3079830	-	    51	TRUE
chr09	3079832	-	     7	TRUE
chr09	3079838	-	     4	TRUE
chr09	3079840	-	     7	TRUE
chr09	3079843	-	    12	TRUE
chr09	3094276	-	     5	TRUE
chr09	3095513	-	     4	TRUE
chr09	3095529	-	     6	TRUE
chr09	3095773	-	     2	TRUE
chr09	3095897	-	    26	TRUE
chr09	3099804	-	    13	TRUE
chr09	3112157	-	     1	TRUE
chr09	3117750	-	     9	TRUE
chr09	3120855	-	     2	TRUE
chr09	3126003	-	     1	TRUE
chr09	3126695	-	     2	TRUE
chr09	3127284	-	     3	TRUE
chr09	3128426	-	     2	TRUE
chr09	3139451	-	     7	TRUE
chr09	3139635	-	    10	TRUE
chr09	3140888	-	     6	TRUE
chr09	3143816	-	     1	TRUE
chr09	3144288	-	     3	TRUE
chr09	3154421	-	    10	TRUE
chr09	3157208	-	     1	TRUE
chr09	3158449	-	     1	TRUE
chr09	3158751	-	     3	TRUE
chr09	3159280	-	     1	TRUE
chr09	3166313	-	     1	TRUE
chr09	3166968	-	     1	TRUE
chr09	3173925	-	     3	TRUE
chr09	3175147	-	     1	TRUE
chr09	3177388	-	    14	TRUE
chr09	3179416	-	     2	TRUE
chr09	3180820	-	     8	TRUE
chr09	3198405	-	     2	TRUE
chr09	3204894	-	     2	TRUE
chr09	3221392	-	     3	TRUE
chr09	3222059	-	     6	TRUE
chr09	3222123	-	     5	TRUE
chr09	3226216	-	     5	TRUE
chr09	3229016	-	    10	TRUE
chr09	3239158	-	     1	TRUE
chr09	3239199	-	     1	TRUE
chr09	3239595	-	     1	TRUE
chr09	3239607	-	     8	TRUE
chr09	3239622	-	     6	TRUE
chr09	3239627	-	     3	TRUE
chr09	3239709	-	     7	TRUE
chr09	3239986	-	     1	TRUE
chr09	3240234	-	     3	TRUE
chr09	3240254	-	     7	TRUE
chr09	3240260	-	     8	TRUE
chr09	3240283	-	    48	TRUE
chr09	3240285	-	     1	TRUE
chr09	3240305	-	     1	TRUE
chr09	3240311	-	    22	TRUE
chr09	3240350	-	     9	TRUE
chr09	3240357	-	     1	TRUE
chr09	3240359	-	    17	TRUE
chr09	3240532	-	    14	TRUE
chr09	3240572	-	     9	TRUE
chr09	3240801	-	     1	TRUE
chr09	3240804	-	    10	TRUE
chr09	3250356	-	    11	TRUE
chr09	3252921	-	    16	TRUE
chr09	3259915	-	     1	TRUE
chr09	3261891	-	     2	TRUE
chrCp	    419	+	     9	TRUE
chrCp	    426	+	     5	TRUE
chrCp	    430	+	     5	TRUE
chrCp	    464	+	     2	TRUE
chrCp	    473	+	     4	TRUE
chrCp	    489	+	     9	TRUE
chrCp	    496	+	     2	TRUE
chrCp	    536	+	     1	TRUE
chrCp	    554	+	     1	TRUE
chrCp	    586	+	     2	TRUE
chrCp	    590	+	     4	TRUE
chrCp	    595	+	     1	TRUE
chrCp	    598	+	     8	TRUE
chrCp	    603	+	     5	TRUE
chrCp	    606	+	     1	TRUE
chrCp	    628	+	     3	TRUE
chrCp	    633	+	     1	TRUE
chrCp	    679	+	    10	TRUE
