seq	TSS	strand	nTAGs	isreal
chr08	1175993	-	     4	TRUE
chr08	1176391	-	     1	TRUE
chr08	1176954	-	     6	TRUE
chr08	1176960	-	     1	TRUE
chr08	1176981	-	     4	TRUE
chr08	1180689	-	     2	TRUE
chr08	1180716	-	     1	TRUE
chr08	1181882	-	     1	TRUE
chr08	1181997	-	     2	TRUE
chr08	1186134	-	     1	TRUE
chr08	1186386	-	     2	TRUE
chr08	1189748	-	     1	TRUE
chr08	1202828	-	     1	TRUE
chr08	1202956	-	     1	TRUE
chr08	1214185	-	     2	TRUE
chr08	1231533	-	     1	TRUE
chr08	1231630	-	     1	TRUE
chr08	1238631	-	     3	TRUE
chr08	1238799	-	     1	TRUE
chr08	1239530	-	     1	TRUE
chr08	1239532	-	     1	TRUE
chr08	1239560	-	     1	TRUE
chr08	1239565	-	     6	TRUE
chr08	1239581	-	     3	TRUE
chr08	1253981	-	     2	TRUE
chr08	1254823	-	     1	TRUE
chr08	1265081	-	     1	TRUE
chr08	1265634	-	     4	TRUE
chr08	1266095	-	     1	TRUE
chr08	1267128	-	     5	TRUE
chr08	1267229	-	     1	TRUE
chr08	1268379	-	     7	TRUE
chr08	1270578	-	     2	TRUE
chr08	1276135	-	     1	TRUE
chr08	1276192	-	     3	TRUE
chr08	1279600	-	     4	TRUE
chr08	1284656	-	     2	TRUE
chr08	1285571	-	     4	TRUE
chr08	1298476	-	     2	TRUE
chr08	1312314	-	     2	TRUE
chr08	1312511	-	     2	TRUE
chr08	1317809	-	     1	TRUE
chr08	1321522	-	     1	TRUE
chr08	1323706	-	     1	TRUE
chr08	1323709	-	     3	TRUE
chr08	1323906	-	     4	TRUE
chr08	1331333	-	     2	TRUE
chr08	1337891	-	     1	TRUE
chr08	1338779	-	     2	TRUE
chr08	1339495	-	     2	TRUE
chr08	1341951	-	     2	TRUE
chr08	1341964	-	     1	TRUE
chr08	1342763	-	     1	TRUE
chr08	1350079	-	     1	TRUE
chr08	1350110	-	     4	TRUE
chr08	1358544	-	     6	TRUE
chr08	1364666	-	     2	TRUE
chr08	1375145	-	     1	TRUE
chr08	1375166	-	     1	TRUE
chr08	1383778	-	     1	TRUE
chr08	1384872	-	     6	TRUE
chr08	1385604	-	     7	TRUE
chr08	1385630	-	     1	TRUE
chr08	1385642	-	     1	TRUE
chr08	1385647	-	     1	TRUE
chr08	1385663	-	     6	TRUE
chr08	1385668	-	     6	TRUE
chr08	1385699	-	     1	TRUE
chr08	1385819	-	     2	TRUE
chr08	1385859	-	     3	TRUE
chr08	1385911	-	     6	TRUE
chr08	1389650	-	     1	TRUE
chr08	1408121	-	     3	TRUE
chr08	1409167	-	     1	TRUE
chr08	1409194	-	     6	TRUE
chr08	1409260	-	     1	TRUE
chr08	1420349	-	     1	TRUE
chr08	1427495	-	     1	TRUE
chr08	1431639	-	     6	TRUE
chr08	1439789	-	     2	TRUE
chr08	1440345	-	     3	TRUE
chr08	1440970	-	     3	TRUE
chr08	1448681	-	     2	TRUE
chr08	1448687	-	     1	TRUE
chr08	1448715	-	     9	TRUE
chr08	1451483	-	     1	TRUE
chr08	1458344	-	     2	TRUE
chr08	1459262	-	     3	TRUE
chr08	1459666	-	     3	TRUE
chr08	1460103	-	     1	TRUE
chr08	1463573	-	     2	TRUE
chr08	1471065	-	     1	TRUE
chr08	1472888	-	     5	TRUE
chr08	1475526	-	     6	TRUE
chr08	1475737	-	     2	TRUE
chr08	1480129	-	     1	TRUE
chr08	1480743	-	     1	TRUE
chr08	1480756	-	     3	TRUE
chr08	1481319	-	     5	TRUE
chr08	1482429	-	     1	TRUE
chr08	1483626	-	     1	TRUE
chr08	1489377	-	     1	TRUE
chr08	1502699	-	     1	TRUE
chr08	1506077	-	     2	TRUE
chr08	1507934	-	     7	TRUE
chr08	1513025	-	     1	TRUE
chr08	1539133	-	     1	TRUE
chr08	1539347	-	     2	TRUE
chr08	1539372	-	     1	TRUE
chr08	1540201	-	     1	TRUE
chr08	1546375	-	     1	TRUE
chr08	1546828	-	     2	TRUE
chr08	1547529	-	     1	TRUE
chr08	1548336	-	     4	TRUE
chr08	1548352	-	     2	TRUE
chr08	1549071	-	     1	TRUE
chr08	1549273	-	     2	TRUE
chr08	1549316	-	     1	TRUE
chr08	1550628	-	     1	TRUE
chr08	1570317	-	     1	TRUE
chr08	1570354	-	     1	TRUE
chr08	1570890	-	     3	TRUE
chr08	1583569	-	     2	TRUE
chr08	1584955	-	     1	TRUE
chr08	1585234	-	     1	TRUE
chr08	1590280	-	     2	TRUE
chr08	1590394	-	     5	TRUE
chr08	1595073	-	     1	TRUE
chr08	1597942	-	     3	TRUE
chr08	1599269	-	     5	TRUE
chr08	1620974	-	     1	TRUE
chr08	1625275	-	     2	TRUE
chr08	1626630	-	     1	TRUE
chr08	1626988	-	     2	TRUE
chr08	1633982	-	     2	TRUE
chr08	1634192	-	     3	TRUE
chr08	1647066	-	     1	TRUE
chr08	1648818	-	     2	TRUE
chr08	1655163	-	     1	TRUE
chr08	1664841	-	     3	TRUE
chr08	1665393	-	     1	TRUE
chr08	1665411	-	     2	TRUE
chr08	1708870	-	     4	TRUE
chr08	1708883	-	     3	TRUE
chr08	1708902	-	     2	TRUE
chr08	1709062	-	     4	TRUE
chr08	1709354	-	     1	TRUE
chr08	1709355	-	     1	TRUE
chr08	1709850	-	     2	TRUE
chr08	1712767	-	     1	TRUE
chr08	1732359	-	     3	TRUE
chr08	1733149	-	     3	TRUE
chr08	1733956	-	     3	TRUE
chr08	1733998	-	     1	TRUE
chr08	1742990	-	     1	TRUE
chr08	1792700	-	     1	TRUE
chr08	1799609	-	     1	TRUE
chr08	1802153	-	     6	TRUE
chr08	1803109	-	    10	TRUE
chr08	1821313	-	     5	TRUE
chr08	1822442	-	     1	TRUE
chr08	1822638	-	     4	TRUE
chr08	1822728	-	     6	TRUE
chr08	1822734	-	     1	TRUE
chr08	1843140	-	     2	TRUE
chr08	1851862	-	     1	TRUE
chr08	1851914	-	     1	TRUE
chr08	1853337	-	     2	TRUE
chr08	1853346	-	     1	TRUE
chr08	1853365	-	     4	TRUE
chr08	1859951	-	     2	TRUE
chr08	1865537	-	     2	TRUE
chr08	1866121	-	     6	TRUE
chr08	1866794	-	     1	TRUE
chr08	1866943	-	     1	TRUE
chr08	1870609	-	     2	TRUE
chr08	1875198	-	     4	TRUE
chr08	1901134	-	     4	TRUE
chr08	1902720	-	     1	TRUE
chr08	1904792	-	     3	TRUE
chr08	1918847	-	     4	TRUE
chr08	1947011	-	     2	TRUE
chr08	1950155	-	     1	TRUE
chr08	1950408	-	     1	TRUE
chr08	1953077	-	    13	TRUE
chr08	1953089	-	     1	TRUE
chr08	1953203	-	     4	TRUE
chr08	1953226	-	     3	TRUE
chr08	1953234	-	     3	TRUE
chr08	1953237	-	     7	TRUE
chr08	1953256	-	     7	TRUE
chr08	1953260	-	     5	TRUE
chr08	1953261	-	     4	TRUE
chr08	1953984	-	     2	TRUE
chr08	1954960	-	     1	TRUE
chr08	1955427	-	     1	TRUE
chr08	1955809	-	     4	TRUE
chr08	1968368	-	     1	TRUE
chr08	1970751	-	     3	TRUE
chr08	1970845	-	     1	TRUE
chr08	1970971	-	     2	TRUE
chr08	1971080	-	     3	TRUE
chr08	1971257	-	     1	TRUE
chr08	1971276	-	     1	TRUE
chr08	1971299	-	     1	TRUE
chr08	1971336	-	     2	TRUE
chr08	1971341	-	     1	TRUE
chr08	2001784	-	     2	TRUE
chr08	2013583	-	     2	TRUE
chr08	2013596	-	     4	TRUE
chr08	2013626	-	     1	TRUE
chr08	2013633	-	     1	TRUE
chr08	2013877	-	     1	TRUE
chr08	2015008	-	     1	TRUE
chr08	2029557	-	     2	TRUE
chr08	2050005	-	     2	TRUE
chr08	2050342	-	     2	TRUE
chr08	2050799	-	     5	TRUE
chr08	2051319	-	     3	TRUE
chr08	2052505	-	     3	TRUE
chr08	2052721	-	     3	TRUE
chr08	2053041	-	     5	TRUE
chr08	2053155	-	     2	TRUE
chr08	2058063	-	     5	TRUE
chr08	2071242	-	     6	TRUE
chr08	2073911	-	     3	TRUE
chr08	2079787	-	     2	TRUE
chr08	2082131	-	     1	TRUE
chr08	2082375	-	     3	TRUE
chr08	2082887	-	     1	TRUE
chr08	2095402	-	     2	TRUE
chr08	2095872	-	     5	TRUE
chr08	2095903	-	     1	TRUE
chr08	2095929	-	     1	TRUE
chr08	2096324	-	     9	TRUE
chr08	2096342	-	     3	TRUE
chr08	2106429	-	     2	TRUE
chr08	2113193	-	     3	TRUE
chr08	2131558	-	     1	TRUE
chr08	2142367	-	     1	TRUE
chr08	2142562	-	     5	TRUE
chr08	2142665	-	    10	TRUE
chr08	2180657	-	     3	TRUE
chr08	2197146	-	     1	TRUE
chr08	2198909	-	     1	TRUE
chr08	2201853	-	     3	TRUE
chr08	2204530	-	     2	TRUE
chr08	2205204	-	     5	TRUE
chr08	2219617	-	     6	TRUE
chr08	2222042	-	     4	TRUE
chr08	2222045	-	     2	TRUE
chr08	2230019	-	     2	TRUE
chr08	2230188	-	     6	TRUE
chr08	2230360	-	     2	TRUE
chr08	2230367	-	     1	TRUE
chr08	2230382	-	     1	TRUE
chr08	2234293	-	     5	TRUE
chr08	2237370	-	     6	TRUE
chr08	2238579	-	     6	TRUE
chr08	2238587	-	     5	TRUE
chr08	2238628	-	     2	TRUE
chr08	2238678	-	     5	TRUE
chr08	2239024	-	     3	TRUE
chr08	2239080	-	     1	TRUE
chr08	2245839	-	     2	TRUE
chr08	2254087	-	     2	TRUE
chr08	2258750	-	     3	TRUE
chr08	2262966	-	     8	TRUE
chr08	2269034	-	     2	TRUE
chr08	2271896	-	     1	TRUE
chr08	2272042	-	     5	TRUE
chr08	2272086	-	     3	TRUE
chr08	2274468	-	     2	TRUE
chr08	2277458	-	     4	TRUE
chr08	2281812	-	     1	TRUE
chr08	2288318	-	     2	TRUE
chr08	2289323	-	     2	TRUE
chr08	2289348	-	     4	TRUE
chr08	2289358	-	     1	TRUE
chr08	2289396	-	     5	TRUE
chr08	2294597	-	     5	TRUE
chr08	2295947	-	     4	TRUE
chr08	2299898	-	     1	TRUE
chr08	2300739	-	     3	TRUE
chr08	2308079	-	     6	TRUE
chr08	2308804	-	     2	TRUE
chr08	2309615	-	     3	TRUE
chr08	2309635	-	    11	TRUE
chr08	2323012	-	     8	TRUE
chr08	2381109	-	     1	TRUE
chr08	2394989	-	     1	TRUE
chr08	2411798	-	     4	TRUE
chr08	2426884	-	     2	TRUE
chr08	2427780	-	     7	TRUE
chr08	2428283	-	     2	TRUE
chr08	2429535	-	     6	TRUE
chr08	2439422	-	     3	TRUE
chr08	2443357	-	     2	TRUE
chr08	2448143	-	     1	TRUE
chr08	2448258	-	     1	TRUE
chr08	2449238	-	     2	TRUE
chr08	2453046	-	     3	TRUE
chr08	2455540	-	     2	TRUE
chr08	2456948	-	     2	TRUE
chr08	2459282	-	     1	TRUE
chr08	2460259	-	     1	TRUE
chr08	2497719	-	     1	TRUE
chr08	2526639	-	     3	TRUE
chr08	2527323	-	     4	TRUE
chr08	2529925	-	     5	TRUE
chr08	2530076	-	     4	TRUE
chr08	2530243	-	     2	TRUE
chr08	2532671	-	     1	TRUE
chr08	2538110	-	     1	TRUE
chr08	2567977	-	     1	TRUE
chr08	2568790	-	     7	TRUE
chr08	2570876	-	     2	TRUE
chr08	2570907	-	     6	TRUE
chr08	2573148	-	     1	TRUE
chr08	2576513	-	     1	TRUE
chr08	2576551	-	     1	TRUE
chr08	2576616	-	     1	TRUE
chr08	2578527	-	     2	TRUE
chr08	2579727	-	     2	TRUE
chr08	2594403	-	     1	TRUE
chr08	2632990	-	     1	TRUE
chr08	2633049	-	     2	TRUE
chr08	2640934	-	     3	TRUE
chr08	2641088	-	     2	TRUE
chr08	2648415	-	     2	TRUE
chr08	2656774	-	     5	TRUE
chr08	2680470	-	     3	TRUE
chr08	2687340	-	     1	TRUE
chr08	2687342	-	     1	TRUE
chr08	2687402	-	     1	TRUE
chr08	2688363	-	     1	TRUE
chr08	2698486	-	     3	TRUE
chr08	2706934	-	     1	TRUE
chr08	2707397	-	     2	TRUE
chr08	2707785	-	     2	TRUE
chr08	2708190	-	     4	TRUE
chr08	2720064	-	     1	TRUE
chr08	2720676	-	     3	TRUE
chr08	2735673	-	     1	TRUE
chr08	2737160	-	     3	TRUE
chr08	2747430	-	     3	TRUE
chr08	2748371	-	     1	TRUE
chr08	2748398	-	     4	TRUE
chr08	2748443	-	     1	TRUE
chr08	2748583	-	     1	TRUE
chr08	2748604	-	     5	TRUE
chr08	2748606	-	     4	TRUE
chr08	2748630	-	     4	TRUE
chr08	2756403	-	     1	TRUE
chr08	2756465	-	     3	TRUE
chr08	2756562	-	     1	TRUE
chr08	2756589	-	     1	TRUE
chr08	2756590	-	     1	TRUE
chr08	2756607	-	     4	TRUE
chr08	2764198	-	     1	TRUE
chr08	2764311	-	     2	TRUE
chr08	2764315	-	     5	TRUE
chr08	2764386	-	     8	TRUE
chr08	2764388	-	     9	TRUE
chr08	2766546	-	     1	TRUE
chr08	2766877	-	     1	TRUE
chr08	2767200	-	     2	TRUE
chr08	2767286	-	     3	TRUE
chr08	2771836	-	     2	TRUE
chr08	2772214	-	     2	TRUE
chr08	2772268	-	     3	TRUE
chr08	2772312	-	     1	TRUE
chr08	2774090	-	     5	TRUE
chr08	2777081	-	     2	TRUE
chr08	2808474	-	     2	TRUE
chr08	2808631	-	     1	TRUE
chr08	2808632	-	     1	TRUE
chr08	2808637	-	     1	TRUE
chr08	2808763	-	     5	TRUE
chr08	2823731	-	     7	TRUE
chr08	2823834	-	     5	TRUE
chr08	2836786	-	     2	TRUE
chr08	2847248	-	     2	TRUE
chr08	2851464	-	     2	TRUE
chr08	2881088	-	     3	TRUE
chr08	2881109	-	     2	TRUE
chr08	2881301	-	     1	TRUE
chr08	2881371	-	     1	TRUE
chr08	2881375	-	     3	TRUE
chr08	2881474	-	    20	TRUE
chr08	2881481	-	     4	TRUE
chr08	2881523	-	     8	TRUE
chr08	2884491	-	     3	TRUE
chr08	2885182	-	     2	TRUE
chr08	2886128	-	     2	TRUE
chr08	2919773	-	     1	TRUE
chr08	2919804	-	     2	TRUE
chr08	2919892	-	     2	TRUE
chr08	2919913	-	     2	TRUE
chr08	2919933	-	     3	TRUE
chr08	2920095	-	     9	TRUE
chr08	2920119	-	     1	TRUE
chr08	2920150	-	     1	TRUE
chr08	2926194	-	     1	TRUE
chr08	2926543	-	     2	TRUE
chr08	2933739	-	     1	TRUE
chr08	2933917	-	     2	TRUE
chr08	2943578	-	     1	TRUE
chr08	2943593	-	     4	TRUE
chr08	2943600	-	     1	TRUE
chr08	2943892	-	     3	TRUE
chr08	2943953	-	     1	TRUE
chr08	2944513	-	     2	TRUE
chr08	2944824	-	     2	TRUE
chr08	2945232	-	     1	TRUE
chr08	2946534	-	     2	TRUE
chr08	2948503	-	     1	TRUE
chr08	2948624	-	     1	TRUE
chr08	2948664	-	     3	TRUE
chr08	2948686	-	     4	TRUE
chr08	2960305	-	     5	TRUE
chr08	2965276	-	     4	TRUE
chr08	2973255	-	     3	TRUE
chr08	2985944	-	     7	TRUE
chr08	2996826	-	     5	TRUE
chr08	3000012	-	     1	TRUE
chr08	3007039	-	     3	TRUE
chr08	3007098	-	     4	TRUE
chr08	3010223	-	     1	TRUE
chr08	3010514	-	     1	TRUE
chr08	3010515	-	     2	TRUE
chr08	3010553	-	     5	TRUE
chr08	3013333	-	     2	TRUE
chr08	3028493	-	     6	TRUE
chr08	3036208	-	     2	TRUE
chr08	3068525	-	     5	TRUE
chr08	3075736	-	     1	TRUE
chr08	3078066	-	     1	TRUE
chr08	3081961	-	     8	TRUE
chr08	3081988	-	     1	TRUE
chr08	3085143	-	     1	TRUE
chr08	3085191	-	     5	TRUE
chr08	3085453	-	     3	TRUE
chr08	3087476	-	     3	TRUE
chr08	3087485	-	     2	TRUE
chr08	3087511	-	     1	TRUE
chr08	3087632	-	     6	TRUE
chr08	3089599	-	     2	TRUE
chr08	3098555	-	     1	TRUE
chr08	3100276	-	     3	TRUE
chr08	3105406	-	     1	TRUE
chr08	3124554	-	     2	TRUE
chr08	3126653	-	     2	TRUE
chr08	3138896	-	     2	TRUE
chr08	3138909	-	     3	TRUE
chr08	3142841	-	     5	TRUE
chr08	3142995	-	     2	TRUE
chr08	3154320	-	     3	TRUE
chr08	3154542	-	     4	TRUE
chr08	3154697	-	     2	TRUE
chr08	3155290	-	     1	TRUE
chr08	3156655	-	     1	TRUE
chr08	3173753	-	     2	TRUE
chr08	3173783	-	     3	TRUE
chr08	3174101	-	     1	TRUE
chr08	3190396	-	     4	TRUE
chr08	3191630	-	     1	TRUE
chr08	3196190	-	     1	TRUE
chr08	3209252	-	     1	TRUE
chr08	3210267	-	     3	TRUE
chr08	3210338	-	     1	TRUE
chr08	3210350	-	     2	TRUE
chr08	3210478	-	     1	TRUE
chr08	3210666	-	     8	TRUE
chr08	3210955	-	     1	TRUE
chr08	3211959	-	     6	TRUE
chr08	3212921	-	     4	TRUE
chr08	3212940	-	     3	TRUE
chr08	3214332	-	    24	TRUE
chr08	3219640	-	     1	TRUE
chr08	3221487	-	     3	TRUE
chr08	3227385	-	     2	TRUE
chr08	3227416	-	     4	TRUE
chr08	3229916	-	     5	TRUE
chr08	3229925	-	     5	TRUE
chr08	3229927	-	    10	TRUE
chr08	3229931	-	     1	TRUE
chr08	3229963	-	     1	TRUE
chr08	3244555	-	     2	TRUE
chr08	3252560	-	     3	TRUE
chr08	3260891	-	     6	TRUE
chr08	3260918	-	     1	TRUE
chr08	3261952	-	     1	TRUE
chr08	3262886	-	     3	TRUE
chr08	3263493	-	     8	TRUE
chr09	   4630	+	     1	TRUE
chr09	   6364	+	     1	TRUE
chr09	   6991	+	     1	TRUE
chr09	   8482	+	     2	TRUE
chr09	  11958	+	     4	TRUE
chr09	  19409	+	     3	TRUE
chr09	  19460	+	     5	TRUE
chr09	  19464	+	     4	TRUE
chr09	  19472	+	    11	TRUE
chr09	  19473	+	     7	TRUE
chr09	  19474	+	     2	TRUE
chr09	  19477	+	     8	TRUE
chr09	  19485	+	     5	TRUE
chr09	  19508	+	     6	TRUE
chr09	  19510	+	     6	TRUE
chr09	  19515	+	     2	TRUE
chr09	  19578	+	     1	TRUE
chr09	  19629	+	     5	TRUE
chr09	  19630	+	     5	TRUE
chr09	  19685	+	     2	TRUE
chr09	  19693	+	     1	TRUE
chr09	  19699	+	     2	TRUE
chr09	  19701	+	     2	TRUE
chr09	  19704	+	     1	TRUE
chr09	  20080	+	     6	TRUE
chr09	  20084	+	     2	TRUE
chr09	  20169	+	     7	TRUE
chr09	  20191	+	     8	TRUE
chr09	  20199	+	     1	TRUE
chr09	  20212	+	     1	TRUE
chr09	  20243	+	     1	TRUE
chr09	  20253	+	     2	TRUE
chr09	  20263	+	     4	TRUE
chr09	  20264	+	     2	TRUE
chr09	  20273	+	     1	TRUE
chr09	  20294	+	     1	TRUE
chr09	  20393	+	     1	TRUE
chr09	  20483	+	     5	TRUE
chr09	  20658	+	     8	TRUE
chr09	  20733	+	     4	TRUE
chr09	  20752	+	     1	TRUE
chr09	  20821	+	     1	TRUE
chr09	  20861	+	     5	TRUE
chr09	  21075	+	     3	TRUE
chr09	  21076	+	     4	TRUE
chr09	  21085	+	     1	TRUE
chr09	  21332	+	     2	TRUE
chr09	  21334	+	     2	TRUE
chr09	  21358	+	     2	TRUE
chr09	  21368	+	     4	TRUE
chr09	  21369	+	     5	TRUE
chr09	  21501	+	     2	TRUE
chr09	  21881	+	     2	TRUE
chr09	  22456	+	     1	TRUE
chr09	  22670	+	     3	TRUE
chr09	  26397	+	     2	TRUE
chr09	  35348	+	     1	TRUE
chr09	  35536	+	     2	TRUE
chr09	  55459	+	     7	TRUE
chr09	  56543	+	     1	TRUE
chr09	  64114	+	     1	TRUE
chr09	  72877	+	     3	TRUE
chr09	  72972	+	     1	TRUE
chr09	  73001	+	     1	TRUE
chr09	  96095	+	     1	TRUE
chr09	  96294	+	     1	TRUE
chr09	  96446	+	     1	TRUE
chr09	 100847	+	    10	TRUE
chr09	 135548	+	     3	TRUE
chr09	 135819	+	     2	TRUE
chr09	 137246	+	     3	TRUE
chr09	 140518	+	     1	TRUE
chr09	 145180	+	     1	TRUE
chr09	 153445	+	     1	TRUE
chr09	 157757	+	     1	TRUE
chr09	 158727	+	     3	TRUE
chr09	 158862	+	     2	TRUE
chr09	 161930	+	     2	TRUE
chr09	 166745	+	     6	TRUE
chr09	 174800	+	     1	TRUE
chr09	 175294	+	     1	TRUE
chr09	 195034	+	     1	TRUE
chr09	 196949	+	     3	TRUE
chr09	 196985	+	     2	TRUE
chr09	 208674	+	     4	TRUE
chr09	 216642	+	     1	TRUE
chr09	 219815	+	     1	TRUE
chr09	 223989	+	     2	TRUE
chr09	 226524	+	     1	TRUE
chr09	 228529	+	     6	TRUE
chr09	 228679	+	     2	TRUE
chr09	 232825	+	     1	TRUE
chr09	 232874	+	     1	TRUE
chr09	 256645	+	     1	TRUE
chr09	 280516	+	     3	TRUE
chr09	 283570	+	     1	TRUE
chr09	 283579	+	     6	TRUE
chr09	 283796	+	     2	TRUE
chr09	 284148	+	     2	TRUE
chr09	 297058	+	     2	TRUE
chr09	 298747	+	     4	TRUE
chr09	 299542	+	     1	TRUE
chr09	 299777	+	     4	TRUE
chr09	 310192	+	     1	TRUE
chr09	 322106	+	     3	TRUE
chr09	 327608	+	     1	TRUE
chr09	 334949	+	     2	TRUE
chr09	 338614	+	     5	TRUE
chr09	 344588	+	     1	TRUE
chr09	 379158	+	     1	TRUE
chr09	 397657	+	     2	TRUE
chr09	 397960	+	     2	TRUE
chr09	 398034	+	     4	TRUE
chr09	 398081	+	     1	TRUE
chr09	 399612	+	     1	TRUE
chr09	 414087	+	     1	TRUE
chr09	 426941	+	     1	TRUE
chr09	 434587	+	     3	TRUE
chr09	 458492	+	     1	TRUE
chr09	 488263	+	     5	TRUE
chr09	 491155	+	     3	TRUE
chr09	 499444	+	    11	TRUE
chr09	 499471	+	     9	TRUE
chr09	 499620	+	     1	TRUE
chr09	 504322	+	     1	TRUE
chr09	 526576	+	     1	TRUE
chr09	 537263	+	     2	TRUE
chr09	 560114	+	     1	TRUE
chr09	 560811	+	     1	TRUE
chr09	 568979	+	     1	TRUE
chr09	 572759	+	     9	TRUE
chr09	 572761	+	     5	TRUE
chr09	 572766	+	    11	TRUE
chr09	 572776	+	     1	TRUE
chr09	 572904	+	     1	TRUE
chr09	 573448	+	     1	TRUE
chr09	 574504	+	     2	TRUE
chr09	 574525	+	     4	TRUE
chr09	 574560	+	     2	TRUE
chr09	 582245	+	     1	TRUE
chr09	 593480	+	     9	TRUE
chr09	 593582	+	     3	TRUE
chr09	 596837	+	     1	TRUE
chr09	 623186	+	     1	TRUE
chr09	 623217	+	     2	TRUE
chr09	 623221	+	     3	TRUE
chr09	 623226	+	     1	TRUE
chr09	 623236	+	     1	TRUE
chr09	 623244	+	     1	TRUE
chr09	 623245	+	     2	TRUE
chr09	 623253	+	     1	TRUE
chr09	 623261	+	     1	TRUE
chr09	 636367	+	     3	TRUE
chr09	 641560	+	     3	TRUE
chr09	 655148	+	     5	TRUE
chr09	 666771	+	     1	TRUE
chr09	 670811	+	     4	TRUE
chr09	 672453	+	     1	TRUE
chr09	 672482	+	     3	TRUE
chr09	 674917	+	     1	TRUE
chr09	 675011	+	     1	TRUE
chr09	 678508	+	     1	TRUE
chr09	 679114	+	     6	TRUE
chr09	 679170	+	     1	TRUE
chr09	 679199	+	     1	TRUE
chr09	 680081	+	     3	TRUE
chr09	 680657	+	     1	TRUE
chr09	 680758	+	     1	TRUE
chr09	 681122	+	     1	TRUE
chr09	 696555	+	     1	TRUE
chr09	 706399	+	     2	TRUE
chr09	 716886	+	     1	TRUE
chr09	 716894	+	     8	TRUE
chr09	 716907	+	     3	TRUE
chr09	 717045	+	     3	TRUE
chr09	 717146	+	     1	TRUE
chr09	 717212	+	     1	TRUE
chr09	 730447	+	     9	TRUE
chr09	 734791	+	     3	TRUE
chr09	 736678	+	     2	TRUE
chr09	 741963	+	     2	TRUE
chr09	 741979	+	     3	TRUE
chr09	 741981	+	    29	TRUE
chr09	 741984	+	    16	TRUE
chr09	 741985	+	     4	TRUE
chr09	 741987	+	     5	TRUE
chr09	 741989	+	    14	TRUE
chr09	 741998	+	     2	TRUE
chr09	 742001	+	     3	TRUE
chr09	 742007	+	     4	TRUE
chr09	 742009	+	     7	TRUE
chr09	 742034	+	     3	TRUE
chr09	 742038	+	     2	TRUE
chr09	 742091	+	     2	TRUE
chr09	 742114	+	     7	TRUE
chr09	 742129	+	     3	TRUE
chr09	 742155	+	     5	TRUE
chr09	 742197	+	     6	TRUE
chr09	 742213	+	    10	TRUE
chr09	 742222	+	     5	TRUE
chr09	 742266	+	     1	TRUE
chr09	 742290	+	    11	TRUE
chr09	 742324	+	     3	TRUE
chr09	 742325	+	     2	TRUE
chr09	 742330	+	     3	TRUE
chr09	 742335	+	     8	TRUE
chr09	 742336	+	     1	TRUE
chr09	 742347	+	     2	TRUE
chr09	 742352	+	     2	TRUE
chr09	 742365	+	     4	TRUE
chr09	 742371	+	     1	TRUE
chr09	 743255	+	     1	TRUE
chr09	 743369	+	     4	TRUE
chr09	 743838	+	     1	TRUE
chr09	 744552	+	     1	TRUE
chr09	 744577	+	     3	TRUE
chr09	 744837	+	     3	TRUE
chr09	 777602	+	     1	TRUE
chr09	 778838	+	     6	TRUE
chr09	 780667	+	     2	TRUE
chr09	 794396	+	     1	TRUE
chr09	 794402	+	     3	TRUE
chr09	 795131	+	     2	TRUE
chr09	 795162	+	     1	TRUE
chr09	 798313	+	     4	TRUE
chr09	 798578	+	     3	TRUE
chr09	 798795	+	     3	TRUE
chr09	 806189	+	     1	TRUE
chr09	 811179	+	     1	TRUE
chr09	 822272	+	     4	TRUE
chr09	 840716	+	     1	TRUE
chr09	 853488	+	     9	TRUE
chr09	 853499	+	     6	TRUE
chr09	 858950	+	     2	TRUE
chr09	 859833	+	     1	TRUE
chr09	 863464	+	     3	TRUE
chr09	 864766	+	     1	TRUE
chr09	 864801	+	     1	TRUE
chr09	 870779	+	     2	TRUE
chr09	 883230	+	     4	TRUE
chr09	 884536	+	    12	TRUE
chr09	 886778	+	     1	TRUE
chr09	 887104	+	     8	TRUE
chr09	 887678	+	     2	TRUE
chr09	 887681	+	     2	TRUE
chr09	 887933	+	     5	TRUE
chr09	 888099	+	     2	TRUE
chr09	 895620	+	     2	TRUE
chr09	 896069	+	     5	TRUE
chr09	 898583	+	     2	TRUE
chr09	 898706	+	     1	TRUE
chr09	 903005	+	     3	TRUE
chr09	 903763	+	     4	TRUE
chr09	 905391	+	     1	TRUE
chr09	 908843	+	     5	TRUE
chr09	 909144	+	     1	TRUE
chr09	 919463	+	     1	TRUE
chr09	 933492	+	     2	TRUE
chr09	 933538	+	     2	TRUE
chr09	 939728	+	     1	TRUE
chr09	 943554	+	     2	TRUE
chr09	 943593	+	     1	TRUE
chr09	 944327	+	     1	TRUE
chr09	 944371	+	     4	TRUE
chr09	 950756	+	     5	TRUE
chr09	 956215	+	     2	TRUE
chr09	 969456	+	     3	TRUE
chr09	 971505	+	     1	TRUE
chr09	 993009	+	     4	TRUE
chr09	 997485	+	     2	TRUE
chr09	1000445	+	     3	TRUE
chr09	1003406	+	     5	TRUE
chr09	1003413	+	     1	TRUE
chr09	1003422	+	     4	TRUE
chr09	1003434	+	     4	TRUE
chr09	1003436	+	     2	TRUE
chr09	1003454	+	     5	TRUE
chr09	1003846	+	     4	TRUE
chr09	1005537	+	     1	TRUE
chr09	1006354	+	     5	TRUE
chr09	1006585	+	     1	TRUE
