seq	TSS	strand	nTAGs	isreal
chrCp	 178432	-	    62	TRUE
chrCp	 178438	-	    65	TRUE
chrCp	 178450	-	   325	TRUE
chrCp	 178462	-	     5	TRUE
chrCp	 178490	-	     6	TRUE
chrCp	 178498	-	    10	TRUE
chrCp	 178506	-	    22	TRUE
chrCp	 178516	-	    30	TRUE
chrCp	 178533	-	     1	TRUE
chrCp	 178534	-	   242	TRUE
chrCp	 178535	-	   306	TRUE
chrCp	 178538	-	   430	TRUE
chrCp	 178562	-	   180	TRUE
chrCp	 178596	-	     1	TRUE
chrCp	 178600	-	     1	TRUE
chrCp	 178602	-	     1	TRUE
chrCp	 178603	-	     1	TRUE
chrCp	 178607	-	     1	TRUE
chrCp	 178608	-	     1	TRUE
chrCp	 178610	-	     1	TRUE
chrCp	 178611	-	     1	TRUE
chrCp	 178612	-	   431	TRUE
chrCp	 178613	-	 59465	TRUE
chrCp	 178753	-	    15	TRUE
chrCp	 179006	-	     4	TRUE
chrCp	 179270	-	     1	TRUE
chrCp	 179283	-	     1	TRUE
chrCp	 179284	-	    61	TRUE
chrCp	 179294	-	    13	TRUE
chrCp	 179305	-	   102	TRUE
chrCp	 179323	-	    55	TRUE
chrCp	 179351	-	    35	TRUE
chrCp	 179443	-	   192	TRUE
chrCp	 179480	-	     1	TRUE
chrCp	 179481	-	     2	TRUE
chrCp	 179482	-	  1102	TRUE
chrCp	 179599	-	    11	TRUE
chrCp	 179611	-	    15	TRUE
chrCp	 179696	-	    20	TRUE
chrCp	 179712	-	     4	TRUE
chrCp	 179718	-	    49	TRUE
chrCp	 179743	-	    23	TRUE
chrCp	 179752	-	    56	TRUE
chrCp	 179759	-	   297	TRUE
chrCp	 179765	-	    11	TRUE
chrCp	 179766	-	    79	TRUE
chrCp	 179779	-	   266	TRUE
chrCp	 179793	-	   183	TRUE
chrCp	 179808	-	     2	TRUE
chrCp	 179809	-	   246	TRUE
chrCp	 179815	-	    58	TRUE
chrCp	 179831	-	     1	TRUE
chrCp	 179832	-	  3630	TRUE
chrCp	 179852	-	    35	TRUE
chrCp	 179853	-	    30	TRUE
chrCp	 179857	-	    10	TRUE
chrCp	 179863	-	   230	TRUE
chrCp	 179864	-	   130	TRUE
chrCp	 179879	-	     1	TRUE
chrCp	 179886	-	    22	TRUE
chrCp	 179889	-	     1	TRUE
chrCp	 179891	-	   126	TRUE
chrCp	 179897	-	    32	TRUE
chrCp	 179931	-	   464	TRUE
chrCp	 179941	-	    94	TRUE
chrCp	 179942	-	     1	TRUE
chrCp	 179946	-	   219	TRUE
chrCp	 179947	-	     1	TRUE
chrCp	 179950	-	     1	TRUE
chrCp	 179951	-	    20	TRUE
chrCp	 179952	-	 11914	TRUE
chrCp	 179960	-	   320	TRUE
chrCp	 179961	-	 15038	TRUE
chrCp	 179962	-	  1095	TRUE
chrCp	 179965	-	   146	TRUE
chrCp	 179977	-	   121	TRUE
chrCp	 179978	-	   328	TRUE
chrCp	 179979	-	    58	TRUE
chrCp	 179980	-	     1	TRUE
chrCp	 179981	-	    95	TRUE
chrCp	 179986	-	   217	TRUE
chrCp	 179988	-	     1	TRUE
chrCp	 179989	-	   197	TRUE
chrCp	 179998	-	   186	TRUE
chrCp	 180013	-	    38	TRUE
chrCp	 180021	-	     1	TRUE
chrCp	 180025	-	   492	TRUE
chrCp	 180027	-	   288	TRUE
chrCp	 180031	-	     1	TRUE
chrCp	 180034	-	   643	TRUE
chrCp	 180037	-	  1518	TRUE
chrCp	 180039	-	    18	TRUE
chrCp	 180040	-	  2784	TRUE
chrCp	 180041	-	   270	TRUE
chrCp	 180052	-	   216	TRUE
chrCp	 180054	-	   215	TRUE
chrCp	 180065	-	   101	TRUE
chrCp	 180072	-	    22	TRUE
chrCp	 180082	-	    10	TRUE
chrCp	 180089	-	   816	TRUE
chrCp	 180091	-	   409	TRUE
chrCp	 180092	-	     2	TRUE
chrCp	 180093	-	   111	TRUE
chrCp	 180096	-	   195	TRUE
chrCp	 180100	-	     1	TRUE
chrCp	 180102	-	     1	TRUE
chrCp	 180103	-	    18	TRUE
chrCp	 180104	-	 12022	TRUE
chrCp	 180116	-	     1	TRUE
chrCp	 180118	-	    66	TRUE
chrCp	 180119	-	  7186	TRUE
chrCp	 180136	-	    63	TRUE
chrCp	 180139	-	    62	TRUE
chrCp	 180142	-	   128	TRUE
chrCp	 180144	-	     4	TRUE
chrCp	 180145	-	     2	TRUE
chrCp	 180147	-	    24	TRUE
chrCp	 180148	-	   261	TRUE
chrCp	 180149	-	  1052	TRUE
chrCp	 180158	-	    25	TRUE
chrCp	 180164	-	    25	TRUE
chrCp	 180171	-	     7	TRUE
chrCp	 180175	-	    17	TRUE
chrCp	 180176	-	    12	TRUE
chrCp	 180177	-	   732	TRUE
chrCp	 180183	-	     2	TRUE
chrCp	 180186	-	    40	TRUE
chrCp	 180187	-	     6	TRUE
chrCp	 180188	-	     4	TRUE
chrCp	 180190	-	     3	TRUE
chrCp	 180194	-	     2	TRUE
chrCp	 180198	-	     1	TRUE
chrCp	 180203	-	    27	TRUE
chrCp	 180206	-	     3	TRUE
chrCp	 180209	-	     7	TRUE
chrCp	 180210	-	    36	TRUE
chrCp	 180214	-	    45	TRUE
chrCp	 180222	-	   323	TRUE
chrCp	 180230	-	    35	TRUE
chrCp	 180236	-	    26	TRUE
chrCp	 180237	-	    12	TRUE
chrCp	 180238	-	   454	TRUE
chrCp	 180249	-	   105	TRUE
chrCp	 180275	-	   127	TRUE
chrCp	 180276	-	   171	TRUE
chrCp	 180297	-	     8	TRUE
chrCp	 180303	-	   142	TRUE
chrCp	 180337	-	     2	TRUE
chrCp	 180338	-	     5	TRUE
chrCp	 180339	-	   221	TRUE
chrCp	 180340	-	   554	TRUE
chrCp	 180343	-	   180	TRUE
chrCp	 180365	-	   334	TRUE
chrCp	 180368	-	     1	TRUE
chrCp	 180371	-	     2	TRUE
chrCp	 180372	-	     6	TRUE
chrCp	 180373	-	  2636	TRUE
chrCp	 180377	-	     1	TRUE
chrCp	 180380	-	   672	TRUE
chrCp	 180382	-	     2	TRUE
chrCp	 180416	-	     1	TRUE
chrCp	 180420	-	     7	TRUE
chrCp	 180427	-	    58	TRUE
chrCp	 180434	-	    10	TRUE
chrCp	 180439	-	     1	TRUE
chrCp	 180440	-	     1	TRUE
chrCp	 180446	-	     2	TRUE
chrCp	 180449	-	     1	TRUE
chrCp	 180463	-	     5	TRUE
chrCp	 180478	-	    33	TRUE
chrCp	 180485	-	    29	TRUE
chrCp	 180537	-	     3	TRUE
chrCp	 180581	-	    16	TRUE
chrCp	 180601	-	    72	TRUE
chrCp	 180646	-	     9	TRUE
chrCp	 180800	-	    23	TRUE
chrRr	      1	+	 14399	TRUE
chrRr	      2	+	 11894	TRUE
chrRr	      3	+	   176	TRUE
chrRr	      4	+	   601	TRUE
chrRr	      5	+	     1	TRUE
chrRr	      7	+	     1	TRUE
chrRr	      8	+	   585	TRUE
chrRr	     14	+	    21	TRUE
chrRr	     15	+	   758	TRUE
chrRr	     24	+	  3818	TRUE
chrRr	     25	+	     5	TRUE
chrRr	     28	+	   143	TRUE
chrRr	     33	+	   777	TRUE
chrRr	     35	+	   121	TRUE
chrRr	     36	+	  1563	TRUE
chrRr	     39	+	  1239	TRUE
chrRr	     40	+	     1	TRUE
chrRr	     46	+	  1435	TRUE
chrRr	     47	+	     1	TRUE
chrRr	     48	+	    77	TRUE
chrRr	     51	+	   374	TRUE
chrRr	     52	+	     1	TRUE
chrRr	     58	+	   103	TRUE
chrRr	     60	+	    13	TRUE
chrRr	     63	+	   560	TRUE
chrRr	     65	+	    85	TRUE
chrRr	     66	+	   107	TRUE
chrRr	     75	+	    16	TRUE
chrRr	     87	+	    25	TRUE
chrRr	    292	+	   252	TRUE
chrRr	    293	+	     1	TRUE
chrRr	    308	+	  1293	TRUE
chrRr	    309	+	     1	TRUE
chrRr	    324	+	     1	TRUE
chrRr	    363	+	     9	TRUE
chrRr	    384	+	    23	TRUE
chrRr	    386	+	    48	TRUE
chrRr	    387	+	   162	TRUE
chrRr	    388	+	   768	TRUE
chrRr	    389	+	     5	TRUE
chrRr	    392	+	   104	TRUE
chrRr	    397	+	    11	TRUE
chrRr	    402	+	     3	TRUE
chrRr	    403	+	    30	TRUE
chrRr	    404	+	    64	TRUE
chrRr	    411	+	    13	TRUE
chrRr	    413	+	     7	TRUE
chrRr	    414	+	     7	TRUE
chrRr	    416	+	     4	TRUE
chrRr	    417	+	    25	TRUE
chrRr	    419	+	     3	TRUE
chrRr	    420	+	   151	TRUE
chrRr	    428	+	    11	TRUE
chrRr	    429	+	   171	TRUE
chrRr	    430	+	     6	TRUE
chrRr	    431	+	   160	TRUE
chrRr	    432	+	   393	TRUE
chrRr	    433	+	     2	TRUE
chrRr	    434	+	   260	TRUE
chrRr	    442	+	 60231	TRUE
chrRr	    443	+	   163	TRUE
chrRr	    444	+	     7	TRUE
chrRr	    445	+	   251	TRUE
chrRr	    448	+	     1	TRUE
chrRr	    451	+	    77	TRUE
chrRr	    455	+	     1	TRUE
chrRr	    456	+	   265	TRUE
chrRr	    457	+	   393	TRUE
chrRr	    459	+	    28	TRUE
chrRr	    460	+	   233	TRUE
chrRr	    464	+	     1	TRUE
chrRr	    470	+	    31	TRUE
chrRr	    472	+	    24	TRUE
chrRr	    475	+	    94	TRUE
chrRr	    477	+	    84	TRUE
chrRr	    478	+	  4672	TRUE
chrRr	    479	+	   360	TRUE
chrRr	    480	+	    81	TRUE
chrRr	    481	+	   191	TRUE
chrRr	    485	+	   631	TRUE
chrRr	    489	+	    25	TRUE
chrRr	    490	+	 24439	TRUE
chrRr	    491	+	   277	TRUE
chrRr	    492	+	     4	TRUE
chrRr	    493	+	     1	TRUE
chrRr	    496	+	    36	TRUE
chrRr	    500	+	   154	TRUE
chrRr	    501	+	     1	TRUE
chrRr	    505	+	     2	TRUE
chrRr	    506	+	   173	TRUE
chrRr	    507	+	     1	TRUE
chrRr	    509	+	    38	TRUE
chrRr	    519	+	   591	TRUE
chrRr	    520	+	 45899	TRUE
chrRr	    521	+	   188	TRUE
chrRr	    522	+	    10	TRUE
chrRr	    523	+	     1	TRUE
chrRr	    525	+	     1	TRUE
chrRr	    528	+	   175	TRUE
chrRr	    529	+	     1	TRUE
chrRr	    530	+	  2337	TRUE
chrRr	    533	+	    82	TRUE
chrRr	    535	+	    10	TRUE
chrRr	    537	+	    78	TRUE
chrRr	    539	+	     1	TRUE
chrRr	    546	+	   685	TRUE
chrRr	    547	+	   134	TRUE
chrRr	    548	+	     2	TRUE
chrRr	    550	+	   244	TRUE
chrRr	    552	+	    45	TRUE
chrRr	    555	+	  5128	TRUE
chrRr	    556	+	     6	TRUE
chrRr	    557	+	     2	TRUE
chrRr	    559	+	   142	TRUE
chrRr	    561	+	     1	TRUE
chrRr	    564	+	     1	TRUE
chrRr	    565	+	     1	TRUE
chrRr	    570	+	   220	TRUE
chrRr	    573	+	   126	TRUE
chrRr	    575	+	    55	TRUE
chrRr	    580	+	  1161	TRUE
chrRr	    581	+	  1799	TRUE
chrRr	    582	+	   613	TRUE
chrRr	    583	+	   333	TRUE
chrRr	    585	+	   152	TRUE
chrRr	    587	+	     2	TRUE
chrRr	    588	+	   728	TRUE
chrRr	    591	+	   108	TRUE
chrRr	    593	+	   898	TRUE
chrRr	    594	+	     3	TRUE
chrRr	    595	+	     1	TRUE
chrRr	    601	+	     1	TRUE
chrRr	    609	+	   208	TRUE
chrRr	    611	+	     1	TRUE
chrRr	    625	+	    83	TRUE
chrRr	    627	+	    11	TRUE
chrRr	    628	+	     1	TRUE
chrRr	    632	+	  1465	TRUE
chrRr	    633	+	     1	TRUE
chrRr	    634	+	   222	TRUE
chrRr	    637	+	   132	TRUE
chrRr	    639	+	     1	TRUE
chrRr	    641	+	   259	TRUE
chrRr	    642	+	    86	TRUE
chrRr	    643	+	   533	TRUE
chrRr	    644	+	    47	TRUE
chrRr	    645	+	   476	TRUE
chrRr	    646	+	    42	TRUE
chrRr	    647	+	     2	TRUE
chrRr	    650	+	   398	TRUE
chrRr	    651	+	  1998	TRUE
chrRr	    652	+	   123	TRUE
chrRr	    653	+	    62	TRUE
chrRr	    654	+	     1	TRUE
chrRr	    656	+	   120	TRUE
chrRr	    659	+	     1	TRUE
chrRr	    660	+	  1068	TRUE
chrRr	    661	+	     2	TRUE
chrRr	    663	+	     1	TRUE
chrRr	    666	+	    59	TRUE
chrRr	    667	+	     1	TRUE
chrRr	    669	+	    44	TRUE
chrRr	    670	+	     1	TRUE
chrRr	    679	+	   223	TRUE
chrRr	    684	+	     1	TRUE
chrRr	    692	+	    91	TRUE
chrRr	    694	+	    99	TRUE
chrRr	    696	+	   117	TRUE
chrRr	    698	+	    51	TRUE
chrRr	    706	+	   138	TRUE
chrRr	    708	+	    69	TRUE
chrRr	    709	+	   301	TRUE
chrRr	    712	+	   300	TRUE
chrRr	    714	+	    89	TRUE
chrRr	    720	+	   702	TRUE
chrRr	    721	+	     5	TRUE
chrRr	    722	+	     1	TRUE
chrRr	    723	+	    91	TRUE
chrRr	    726	+	   251	TRUE
chrRr	    729	+	    37	TRUE
chrRr	    730	+	   158	TRUE
chrRr	    732	+	    35	TRUE
chrRr	    734	+	   177	TRUE
chrRr	    736	+	    69	TRUE
chrRr	    737	+	   272	TRUE
chrRr	    739	+	   816	TRUE
chrRr	    740	+	     1	TRUE
chrRr	    741	+	     1	TRUE
chrRr	    809	+	    51	TRUE
chrRr	    818	+	    99	TRUE
chrRr	    865	+	    73	TRUE
chrRr	    871	+	    89	TRUE
chrRr	    880	+	   103	TRUE
chrRr	    885	+	     1	TRUE
chrRr	   1023	+	   397	TRUE
chrRr	   1025	+	  2872	TRUE
chrRr	   1026	+	     1	TRUE
chrRr	   1028	+	     1	TRUE
chrRr	   1032	+	   133	TRUE
chrRr	   1044	+	    20	TRUE
chrRr	   1050	+	   215	TRUE
chrRr	   1058	+	     1	TRUE
chrRr	   1089	+	   657	TRUE
chrRr	   1096	+	    51	TRUE
chrRr	   1120	+	   349	TRUE
chrRr	   1127	+	     1	TRUE
chrRr	   1128	+	   248	TRUE
chrRr	   1138	+	    30	TRUE
chrRr	   1140	+	    82	TRUE
chrRr	   1144	+	   303	TRUE
chrRr	   1149	+	   160	TRUE
chrRr	   1155	+	   419	TRUE
chrRr	   1168	+	  1690	TRUE
chrRr	   1169	+	   112	TRUE
chrRr	   1170	+	   141	TRUE
chrRr	   1182	+	     4	TRUE
chrRr	   1196	+	    27	TRUE
chrRr	   1200	+	   151	TRUE
chrRr	   1201	+	   111	TRUE
chrRr	   1223	+	    71	TRUE
chrRr	   1226	+	   142	TRUE
chrRr	   1236	+	    12	TRUE
chrRr	   1242	+	     8	TRUE
chrRr	   1245	+	    19	TRUE
chrRr	   1264	+	   155	TRUE
chrRr	   1269	+	    14	TRUE
chrRr	   1270	+	  1175	TRUE
chrRr	   1271	+	     2	TRUE
chrRr	   1274	+	    10	TRUE
chrRr	   1277	+	    15	TRUE
chrRr	   1278	+	    15	TRUE
chrRr	   1280	+	    12	TRUE
chrRr	   1282	+	     6	TRUE
chrRr	   1290	+	     2	TRUE
chrRr	   1304	+	   158	TRUE
chrRr	   1331	+	    16	TRUE
chrRr	   1341	+	   829	TRUE
chrRr	   1342	+	     1	TRUE
chrRr	   1350	+	    81	TRUE
chrRr	   1352	+	   159	TRUE
chrRr	   1359	+	    80	TRUE
chrRr	   1362	+	  5103	TRUE
chrRr	   1363	+	    13	TRUE
chrRr	   1366	+	    12	TRUE
chrRr	   1371	+	     1	TRUE
chrRr	   1375	+	     1	TRUE
chrRr	   1386	+	    72	TRUE
chrRr	   1387	+	   817	TRUE
chrRr	   1388	+	    11	TRUE
chrRr	   1389	+	     1	TRUE
chrRr	   1399	+	    54	TRUE
chrRr	   1406	+	     1	TRUE
chrRr	   1412	+	     1	TRUE
chrRr	   1415	+	    10	TRUE
chrRr	   1416	+	    12	TRUE
chrRr	   1441	+	   108	TRUE
chrRr	   1444	+	    20	TRUE
chrRr	   1449	+	   430	TRUE
chrRr	   1453	+	    82	TRUE
chrRr	   1461	+	   125	TRUE
chrRr	   1464	+	   189	TRUE
chrRr	   1468	+	    18	TRUE
chrRr	   1471	+	     3	TRUE
chrRr	   1473	+	    15	TRUE
chrRr	   1484	+	  5276	TRUE
chrRr	   1485	+	    17	TRUE
chrRr	   1491	+	     3	TRUE
chrRr	   1495	+	    11	TRUE
chrRr	   1500	+	     1	TRUE
chrRr	   1502	+	    27	TRUE
chrRr	   1511	+	   516	TRUE
chrRr	   1513	+	    24	TRUE
chrRr	   1514	+	   114	TRUE
chrRr	   1516	+	  5450	TRUE
chrRr	   1517	+	    94	TRUE
chrRr	   1518	+	    20	TRUE
chrRr	   1521	+	   244	TRUE
chrRr	   1526	+	   410	TRUE
chrRr	   1527	+	     1	TRUE
chrRr	   1529	+	   657	TRUE
chrRr	   1530	+	    34	TRUE
chrRr	   1532	+	   128	TRUE
chrRr	   1533	+	   106	TRUE
chrRr	   1540	+	   102	TRUE
chrRr	   1555	+	    13	TRUE
chrRr	   1567	+	   122	TRUE
chrRr	   1575	+	  2598	TRUE
chrRr	   1576	+	   144	TRUE
chrRr	   1579	+	    90	TRUE
chrRr	   1582	+	   319	TRUE
chrRr	   1589	+	    84	TRUE
chrRr	   1593	+	    99	TRUE
chrRr	   1595	+	     2	TRUE
chrRr	   1599	+	   234	TRUE
chrRr	   1603	+	     1	TRUE
chrRr	   1606	+	   475	TRUE
chrRr	   1607	+	     1	TRUE
chrRr	   1612	+	  1571	TRUE
chrRr	   1613	+	    81	TRUE
chrRr	   1614	+	     2	TRUE
chrRr	   1623	+	     1	TRUE
chrRr	   1624	+	     2	TRUE
chrRr	   1625	+	   134	TRUE
chrRr	   1629	+	   301	TRUE
chrRr	   1631	+	   402	TRUE
chrRr	   1638	+	   146	TRUE
chrRr	   1640	+	   904	TRUE
chrRr	   1643	+	     1	TRUE
chrRr	   1652	+	   211	TRUE
chrRr	   1655	+	   459	TRUE
chrRr	   1656	+	     1	TRUE
chrRr	   1664	+	  1512	TRUE
chrRr	   1665	+	   165	TRUE
chrRr	   1666	+	     1	TRUE
chrRr	   1667	+	     4	TRUE
chrRr	   1670	+	  1730	TRUE
chrRr	   1672	+	     1	TRUE
chrRr	   1676	+	   383	TRUE
chrRr	   1679	+	     1	TRUE
chrRr	   1680	+	  7396	TRUE
chrRr	   1681	+	     2	TRUE
chrRr	   1682	+	     2	TRUE
chrRr	   1686	+	   489	TRUE
chrRr	   1687	+	   268	TRUE
chrRr	   1695	+	     4	TRUE
chrRr	   1700	+	   467	TRUE
chrRr	   1702	+	    67	TRUE
chrRr	   1705	+	    50	TRUE
chrRr	   1706	+	  1014	TRUE
chrRr	   1707	+	     1	TRUE
chrRr	   1708	+	     2	TRUE
chrRr	   1709	+	   623	TRUE
chrRr	   1711	+	     1	TRUE
chrRr	   1712	+	  2446	TRUE
chrRr	   1714	+	     1	TRUE
chrRr	   1724	+	   381	TRUE
chrRr	   1725	+	     1	TRUE
chrRr	   1726	+	    39	TRUE
chrRr	   1733	+	    44	TRUE
chrRr	   1735	+	    49	TRUE
chrRr	   1739	+	   584	TRUE
chrRr	   1740	+	   319	TRUE
chrRr	   1743	+	   466	TRUE
chrRr	   1744	+	    37	TRUE
chrRr	   1747	+	   404	TRUE
chrRr	   1749	+	   228	TRUE
chrRr	   1761	+	   141	TRUE
chrRr	   1763	+	    12	TRUE
chrRr	   1768	+	     1	TRUE
chrRr	   1770	+	    30	TRUE
chrRr	   1774	+	     1	TRUE
chrRr	   1781	+	  1105	TRUE
chrRr	   1782	+	     6	TRUE
chrRr	   1790	+	   381	TRUE
chrRr	   1791	+	     2	TRUE
chrRr	   1796	+	    19	TRUE
chrRr	   1800	+	    39	TRUE
chrRr	   1802	+	    40	TRUE
chrRr	   1804	+	     1	TRUE
chrRr	   1806	+	   111	TRUE
chrRr	   1809	+	  1429	TRUE
chrRr	   1810	+	     2	TRUE
chrRr	   1811	+	     2	TRUE
chrRr	   1813	+	     7	TRUE
chrRr	   1815	+	   110	TRUE
chrRr	   1816	+	     9	TRUE
chrRr	   1820	+	     1	TRUE
chrRr	   1821	+	     2	TRUE
chrRr	   1826	+	     1	TRUE
chrRr	   1829	+	     9	TRUE
chrRr	   1833	+	     7	TRUE
chrRr	   1842	+	   626	TRUE
chrRr	   1843	+	     1	TRUE
chrRr	   1849	+	   498	TRUE
chrRr	   1850	+	     1	TRUE
chrRr	   1852	+	   868	TRUE
chrRr	   1854	+	   442	TRUE
chrRr	   1855	+	     1	TRUE
chrRr	   1856	+	     1	TRUE
chrRr	   1861	+	     5	TRUE
chrRr	   1866	+	   147	TRUE
chrRr	   1869	+	     6	TRUE
chrRr	   1871	+	    47	TRUE
chrRr	   1882	+	  1934	TRUE
chrRr	   1883	+	     3	TRUE
chrRr	   1884	+	     2	TRUE
chrRr	   1888	+	   402	TRUE
chrRr	   1889	+	     3	TRUE
chrRr	   1892	+	     1	TRUE
chrRr	   1893	+	    15	TRUE
chrRr	   1897	+	    22	TRUE
chrRr	   1898	+	    47	TRUE
chrRr	   1899	+	     8	TRUE
chrRr	   1903	+	    58	TRUE
chrRr	   1910	+	   664	TRUE
chrRr	   1911	+	     2	TRUE
chrRr	   1921	+	   232	TRUE
chrRr	   1922	+	     1	TRUE
chrRr	   1923	+	    24	TRUE
chrRr	   1943	+	     1	TRUE
chrRr	   1944	+	    55	TRUE
chrRr	   1945	+	    20	TRUE
chrRr	   1947	+	   118	TRUE
chrRr	   1948	+	   318	TRUE
chrRr	   1950	+	    30	TRUE
chrRr	   1951	+	  5544	TRUE
chrRr	   1954	+	    56	TRUE
chrRr	   1955	+	    46	TRUE
chrRr	   1956	+	     1	TRUE
chrRr	   1962	+	    74	TRUE
chrRr	   1980	+	   416	TRUE
chrRr	   1982	+	  5402	TRUE
chrRr	   1983	+	     2	TRUE
chrRr	   1985	+	     1	TRUE
chrRr	   1986	+	   667	TRUE
chrRr	   1988	+	   271	TRUE
chrRr	   1990	+	     1	TRUE
chrRr	   1991	+	  1142	TRUE
chrRr	   1992	+	     1	TRUE
chrRr	   1993	+	     1	TRUE
chrRr	   1994	+	     1	TRUE
chrRr	   1995	+	  5505	TRUE
chrRr	   1996	+	     5	TRUE
chrRr	   1997	+	     5	TRUE
chrRr	   1998	+	  2449	TRUE
chrRr	   1999	+	   154	TRUE
chrRr	   2001	+	   726	TRUE
chrRr	   2003	+	     1	TRUE
chrRr	   2004	+	   611	TRUE
chrRr	   2005	+	     2	TRUE
chrRr	   2010	+	   147	TRUE
chrRr	   2011	+	     1	TRUE
chrRr	   2012	+	   221	TRUE
chrRr	   2013	+	     1	TRUE
chrRr	   2014	+	     1	TRUE
chrRr	   2018	+	    47	TRUE
chrRr	   2025	+	  2748	TRUE
chrRr	   2026	+	     5	TRUE
chrRr	   2027	+	     1	TRUE
chrRr	   2028	+	     1	TRUE
chrRr	   2030	+	     1	TRUE
chrRr	   2031	+	  1744	TRUE
chrRr	   2032	+	     2	TRUE
chrRr	   2033	+	     1	TRUE
chrRr	   2037	+	  2263	TRUE
chrRr	   2038	+	     5	TRUE
chrRr	   2050	+	     1	TRUE
chrRr	   2060	+	     1	TRUE
chrRr	   2070	+	   292	TRUE
chrRr	   2071	+	   681	TRUE
chrRr	   2072	+	   227	TRUE
chrRr	   2073	+	     1	TRUE
chrRr	   2077	+	  2355	TRUE
chrRr	   2078	+	    15	TRUE
chrRr	   2079	+	     6	TRUE
chrRr	   2083	+	     9	TRUE
chrRr	   2087	+	   407	TRUE
chrRr	   2088	+	   804	TRUE
chrRr	   2090	+	     2	TRUE
chrRr	   2092	+	  3488	TRUE
chrRr	   2093	+	     6	TRUE
chrRr	   2094	+	     7	TRUE
chrRr	   2099	+	  8534	TRUE
chrRr	   2100	+	  5253	TRUE
chrRr	   2101	+	    76	TRUE
chrRr	   2102	+	     9	TRUE
chrRr	   2103	+	     1	TRUE
chrRr	   2104	+	     1	TRUE
chrRr	   2105	+	     1	TRUE
chrRr	   2106	+	    62	TRUE
chrRr	   2107	+	     2	TRUE
chrRr	   2110	+	     1	TRUE
chrRr	   2111	+	     1	TRUE
chrRr	   2114	+	     1	TRUE
chrRr	   2120	+	     8	TRUE
chrRr	   2127	+	   101	TRUE
chrRr	   2134	+	   427	TRUE
chrRr	   2141	+	  3893	TRUE
chrRr	   2142	+	     6	TRUE
chrRr	   2146	+	    36	TRUE
chrRr	   2153	+	     1	TRUE
chrRr	   2155	+	   774	TRUE
chrRr	   2172	+	     5	TRUE
chrRr	   2185	+	    46	TRUE
chrRr	   2224	+	    25	TRUE
chrRr	   2233	+	     7	TRUE
chrRr	   2243	+	     3	TRUE
chrRr	   2244	+	   870	TRUE
chrRr	   2247	+	    39	TRUE
chrRr	   2257	+	   328	TRUE
chrRr	   2261	+	     6	TRUE
chrRr	   2270	+	    22	TRUE
chrRr	   2271	+	   635	TRUE
chrRr	   2279	+	   882	TRUE
chrRr	   2292	+	   377	TRUE
chrRr	   2293	+	 13587	TRUE
chrRr	   2294	+	   207	TRUE
chrRr	   2305	+	  4180	TRUE
chrRr	   2306	+	     1	TRUE
chrRr	   2308	+	     1	TRUE
chrRr	   2318	+	  2212	TRUE
chrRr	   2319	+	    25	TRUE
chrRr	   2323	+	     1	TRUE
chrRr	   2324	+	     2	TRUE
chrRr	   2325	+	    23	TRUE
chrRr	   2326	+	     6	TRUE
chrRr	   2329	+	     1	TRUE
chrRr	   2347	+	     5	TRUE
chrRr	   2355	+	   236	TRUE
chrRr	   2371	+	   256	TRUE
chrRr	   2377	+	   628	TRUE
chrRr	   2383	+	     2	TRUE
chrRr	   2386	+	   215	TRUE
chrRr	   2405	+	     1	TRUE
chrRr	   2406	+	  1222	TRUE
chrRr	   2407	+	    63	TRUE
chrRr	   2414	+	  1575	TRUE
chrRr	   2415	+	     2	TRUE
chrRr	   2421	+	    13	TRUE
chrRr	   2429	+	     1	TRUE
chrRr	   2430	+	     2	TRUE
chrRr	   2431	+	    70	TRUE
chrRr	   2433	+	     6	TRUE
chrRr	   2441	+	    12	TRUE
chrRr	   2447	+	     9	TRUE
chrRr	   2455	+	   107	TRUE
chrRr	   2466	+	   593	TRUE
chrRr	   2467	+	     1	TRUE
chrRr	   2471	+	  1497	TRUE
chrRr	   2472	+	     1	TRUE
chrRr	   2475	+	    69	TRUE
chrRr	   2476	+	     1	TRUE
chrRr	   2477	+	    51	TRUE
chrRr	   2478	+	   111	TRUE
chrRr	   2486	+	    42	TRUE
chrRr	   2490	+	    41	TRUE
chrRr	   2494	+	   176	TRUE
chrRr	   2503	+	   166	TRUE
chrRr	   2506	+	    82	TRUE
chrRr	   2508	+	   137	TRUE
chrRr	   2513	+	    13	TRUE
chrRr	   2516	+	   864	TRUE
chrRr	   2517	+	     2	TRUE
chrRr	   2522	+	     1	TRUE
chrRr	   2529	+	     1	TRUE
chrRr	   2532	+	   147	TRUE
chrRr	   2548	+	     4	TRUE
chrRr	   2552	+	     3	TRUE
chrRr	   2561	+	   741	TRUE
chrRr	   2562	+	    22	TRUE
chrRr	   2565	+	    25	TRUE
chrRr	   2568	+	    10	TRUE
chrRr	   2571	+	    36	TRUE
chrRr	   2573	+	    18	TRUE
chrRr	   2582	+	    28	TRUE
chrRr	   2583	+	   138	TRUE
chrRr	   2591	+	   693	TRUE
chrRr	   2593	+	  1213	TRUE
chrRr	   2601	+	   124	TRUE
chrRr	   2604	+	     7	TRUE
chrRr	   2801	+	    62	TRUE
chrRr	   3061	+	     1	TRUE
chrRr	   3799	+	     1	TRUE
chrRr	   3800	+	     4	TRUE
chrRr	   4134	+	     2	TRUE
chrRr	   4135	+	     1	TRUE
