seq	TSS	strand	nTAGs	isreal
chrCp	 177738	-	   385	TRUE
chrCp	 177744	-	    60	TRUE
chrCp	 177767	-	    20	TRUE
chrCp	 177777	-	   122	TRUE
chrCp	 177780	-	     1	TRUE
chrCp	 177792	-	     2	TRUE
chrCp	 177796	-	     1	TRUE
chrCp	 177797	-	   630	TRUE
chrCp	 177802	-	    86	TRUE
chrCp	 177807	-	    37	TRUE
chrCp	 177809	-	    37	TRUE
chrCp	 177810	-	   171	TRUE
chrCp	 177812	-	    70	TRUE
chrCp	 177836	-	   100	TRUE
chrCp	 177839	-	    85	TRUE
chrCp	 177844	-	     3	TRUE
chrCp	 177855	-	   101	TRUE
chrCp	 177861	-	     2	TRUE
chrCp	 177862	-	     3	TRUE
chrCp	 177863	-	   398	TRUE
chrCp	 177869	-	     8	TRUE
chrCp	 177915	-	    12	TRUE
chrCp	 177921	-	     1	TRUE
chrCp	 177932	-	     1	TRUE
chrCp	 177937	-	   162	TRUE
chrCp	 177938	-	    14	TRUE
chrCp	 178032	-	    66	TRUE
chrCp	 178033	-	     4	TRUE
chrCp	 178129	-	   116	TRUE
chrCp	 178206	-	     6	TRUE
chrCp	 178233	-	     3	TRUE
chrCp	 178234	-	    13	TRUE
chrCp	 178240	-	     4	TRUE
chrCp	 178259	-	    82	TRUE
chrCp	 178264	-	    37	TRUE
chrCp	 178286	-	     7	TRUE
chrCp	 178288	-	     1	TRUE
chrCp	 178331	-	   246	TRUE
chrCp	 178344	-	     4	TRUE
chrCp	 178350	-	     2	TRUE
chrCp	 178351	-	     2	TRUE
chrCp	 178352	-	   395	TRUE
chrCp	 178353	-	     9	TRUE
chrCp	 178357	-	     1	TRUE
chrCp	 178374	-	     1	TRUE
chrCp	 178378	-	     1	TRUE
chrCp	 178384	-	    38	TRUE
chrCp	 178387	-	   398	TRUE
chrCp	 178388	-	    16	TRUE
chrCp	 178389	-	     2	TRUE
chrCp	 178390	-	   101	TRUE
chrCp	 178391	-	   116	TRUE
chrCp	 178395	-	     8	TRUE
chrCp	 178397	-	    32	TRUE
chrCp	 178398	-	    49	TRUE
chrCp	 178404	-	     1	TRUE
chrCp	 178406	-	  1290	TRUE
chrCp	 178409	-	  1262	TRUE
chrCp	 178413	-	     1	TRUE
chrCp	 178419	-	  2159	TRUE
chrCp	 178421	-	     1	TRUE
chrCp	 178423	-	  1614	TRUE
chrCp	 178424	-	    90	TRUE
chrCp	 178427	-	    16	TRUE
chrCp	 178428	-	     6	TRUE
chrCp	 178429	-	  3473	TRUE
chrCp	 178432	-	   105	TRUE
chrCp	 178438	-	   232	TRUE
chrCp	 178440	-	    11	TRUE
chrCp	 178450	-	    18	TRUE
chrCp	 178491	-	    31	TRUE
chrCp	 178496	-	    71	TRUE
chrCp	 178530	-	     1	TRUE
chrCp	 178533	-	    56	TRUE
chrCp	 178534	-	   669	TRUE
chrCp	 178535	-	    14	TRUE
chrCp	 178536	-	     9	TRUE
chrCp	 178537	-	   167	TRUE
chrCp	 178538	-	   468	TRUE
chrCp	 178539	-	     1	TRUE
chrCp	 178575	-	    30	TRUE
chrCp	 178594	-	     2	TRUE
chrCp	 178595	-	     1	TRUE
chrCp	 178596	-	     1	TRUE
chrCp	 178598	-	     1	TRUE
chrCp	 178599	-	     1	TRUE
chrCp	 178600	-	     4	TRUE
chrCp	 178601	-	     3	TRUE
chrCp	 178602	-	     1	TRUE
chrCp	 178603	-	     2	TRUE
chrCp	 178605	-	    31	TRUE
chrCp	 178606	-	     2	TRUE
chrCp	 178607	-	     1	TRUE
chrCp	 178608	-	     2	TRUE
chrCp	 178609	-	     2	TRUE
chrCp	 178610	-	     2	TRUE
chrCp	 178611	-	     9	TRUE
chrCp	 178612	-	  1088	TRUE
chrCp	 178613	-	172490	TRUE
chrCp	 178682	-	    20	TRUE
chrCp	 178721	-	    22	TRUE
chrCp	 178760	-	   477	TRUE
chrCp	 179270	-	     1	TRUE
chrCp	 179284	-	     6	TRUE
chrCp	 179304	-	    38	TRUE
chrCp	 179305	-	   497	TRUE
chrCp	 179351	-	   403	TRUE
chrCp	 179361	-	    40	TRUE
chrCp	 179411	-	    54	TRUE
chrCp	 179436	-	   366	TRUE
chrCp	 179457	-	     1	TRUE
chrCp	 179482	-	  1000	TRUE
chrCp	 179502	-	   272	TRUE
chrCp	 179524	-	    19	TRUE
chrCp	 179536	-	     1	TRUE
chrCp	 179537	-	   162	TRUE
chrCp	 179696	-	   129	TRUE
chrCp	 179699	-	    44	TRUE
chrCp	 179752	-	   102	TRUE
chrCp	 179765	-	     2	TRUE
chrCp	 179769	-	    60	TRUE
chrCp	 179771	-	     1	TRUE
chrCp	 179775	-	     6	TRUE
chrCp	 179792	-	     1	TRUE
chrCp	 179793	-	   819	TRUE
chrCp	 179809	-	   178	TRUE
chrCp	 179814	-	     1	TRUE
chrCp	 179815	-	    18	TRUE
chrCp	 179819	-	     1	TRUE
chrCp	 179829	-	     1	TRUE
chrCp	 179831	-	     5	TRUE
chrCp	 179832	-	  6022	TRUE
chrCp	 179853	-	     5	TRUE
chrCp	 179857	-	    50	TRUE
chrCp	 179863	-	    92	TRUE
chrCp	 179864	-	   883	TRUE
chrCp	 179879	-	     5	TRUE
chrCp	 179886	-	    85	TRUE
chrCp	 179887	-	    64	TRUE
chrCp	 179888	-	    27	TRUE
chrCp	 179891	-	   302	TRUE
chrCp	 179909	-	    59	TRUE
chrCp	 179930	-	     1	TRUE
chrCp	 179931	-	   304	TRUE
chrCp	 179935	-	    27	TRUE
chrCp	 179937	-	     4	TRUE
chrCp	 179941	-	   134	TRUE
chrCp	 179950	-	     1	TRUE
chrCp	 179951	-	    19	TRUE
chrCp	 179952	-	  8225	TRUE
chrCp	 179956	-	    68	TRUE
chrCp	 179960	-	   148	TRUE
chrCp	 179961	-	  6148	TRUE
chrCp	 179962	-	    31	TRUE
chrCp	 179965	-	   395	TRUE
chrCp	 179977	-	    19	TRUE
chrCp	 179978	-	     8	TRUE
chrCp	 179979	-	   292	TRUE
chrCp	 179980	-	   358	TRUE
chrCp	 179981	-	    85	TRUE
chrCp	 179984	-	     7	TRUE
chrCp	 179986	-	    57	TRUE
chrCp	 179987	-	     1	TRUE
chrCp	 179988	-	    10	TRUE
chrCp	 179989	-	   228	TRUE
chrCp	 179995	-	   200	TRUE
chrCp	 179998	-	   437	TRUE
chrCp	 179999	-	     6	TRUE
chrCp	 180001	-	   133	TRUE
chrCp	 180012	-	     1	TRUE
chrCp	 180013	-	   602	TRUE
chrCp	 180014	-	   285	TRUE
chrCp	 180016	-	     7	TRUE
chrCp	 180025	-	   476	TRUE
chrCp	 180027	-	    42	TRUE
chrCp	 180031	-	   260	TRUE
chrCp	 180034	-	  1427	TRUE
chrCp	 180036	-	    36	TRUE
chrCp	 180037	-	  1697	TRUE
chrCp	 180040	-	  1891	TRUE
chrCp	 180041	-	    16	TRUE
chrCp	 180045	-	    15	TRUE
chrCp	 180048	-	    39	TRUE
chrCp	 180055	-	    33	TRUE
chrCp	 180059	-	     6	TRUE
chrCp	 180072	-	   570	TRUE
chrCp	 180082	-	    24	TRUE
chrCp	 180085	-	     1	TRUE
chrCp	 180086	-	    50	TRUE
chrCp	 180088	-	    25	TRUE
chrCp	 180089	-	  4185	TRUE
chrCp	 180090	-	     2	TRUE
chrCp	 180091	-	  1121	TRUE
chrCp	 180093	-	   109	TRUE
chrCp	 180094	-	     1	TRUE
chrCp	 180096	-	  1936	TRUE
chrCp	 180099	-	     2	TRUE
chrCp	 180100	-	     1	TRUE
chrCp	 180101	-	     2	TRUE
chrCp	 180103	-	    15	TRUE
chrCp	 180104	-	 20535	TRUE
chrCp	 180105	-	     1	TRUE
chrCp	 180106	-	     1	TRUE
chrCp	 180109	-	     1	TRUE
chrCp	 180115	-	     8	TRUE
chrCp	 180117	-	     1	TRUE
chrCp	 180118	-	    37	TRUE
chrCp	 180119	-	 30673	TRUE
chrCp	 180133	-	     1	TRUE
chrCp	 180136	-	   447	TRUE
chrCp	 180138	-	     3	TRUE
chrCp	 180139	-	   565	TRUE
chrCp	 180141	-	   326	TRUE
chrCp	 180142	-	   417	TRUE
chrCp	 180144	-	   197	TRUE
chrCp	 180145	-	    30	TRUE
chrCp	 180146	-	     1	TRUE
chrCp	 180147	-	     1	TRUE
chrCp	 180148	-	  1793	TRUE
chrCp	 180149	-	  4924	TRUE
chrCp	 180157	-	     2	TRUE
chrCp	 180158	-	    52	TRUE
chrCp	 180163	-	     2	TRUE
chrCp	 180164	-	   380	TRUE
chrCp	 180165	-	     4	TRUE
chrCp	 180171	-	   196	TRUE
chrCp	 180175	-	     3	TRUE
chrCp	 180176	-	   170	TRUE
chrCp	 180177	-	  9162	TRUE
chrCp	 180183	-	    11	TRUE
chrCp	 180186	-	   685	TRUE
chrCp	 180187	-	    22	TRUE
chrCp	 180190	-	     7	TRUE
chrCp	 180202	-	     2	TRUE
chrCp	 180203	-	   736	TRUE
chrCp	 180207	-	    71	TRUE
chrCp	 180209	-	     3	TRUE
chrCp	 180214	-	   856	TRUE
chrCp	 180217	-	    14	TRUE
chrCp	 180222	-	    27	TRUE
chrCp	 180223	-	    40	TRUE
chrCp	 180225	-	     1	TRUE
chrCp	 180229	-	     2	TRUE
chrCp	 180230	-	  1219	TRUE
chrCp	 180237	-	     3	TRUE
chrCp	 180238	-	   217	TRUE
chrCp	 180241	-	   298	TRUE
chrCp	 180242	-	     3	TRUE
chrCp	 180245	-	    38	TRUE
chrCp	 180248	-	    69	TRUE
chrCp	 180249	-	   261	TRUE
chrCp	 180250	-	    42	TRUE
chrCp	 180253	-	     2	TRUE
chrCp	 180257	-	    87	TRUE
chrCp	 180264	-	    99	TRUE
chrCp	 180275	-	    43	TRUE
chrCp	 180276	-	   215	TRUE
chrCp	 180278	-	    20	TRUE
chrCp	 180279	-	    72	TRUE
chrCp	 180295	-	    15	TRUE
chrCp	 180297	-	   120	TRUE
chrCp	 180303	-	   652	TRUE
chrCp	 180307	-	     7	TRUE
chrCp	 180310	-	    59	TRUE
chrCp	 180320	-	    10	TRUE
chrCp	 180326	-	     3	TRUE
chrCp	 180329	-	     3	TRUE
chrCp	 180330	-	    11	TRUE
chrCp	 180333	-	     7	TRUE
chrCp	 180338	-	    19	TRUE
chrCp	 180339	-	    55	TRUE
chrCp	 180340	-	   169	TRUE
chrCp	 180343	-	    24	TRUE
chrCp	 180350	-	    92	TRUE
chrCp	 180362	-	     2	TRUE
chrCp	 180365	-	   270	TRUE
chrCp	 180367	-	     4	TRUE
chrCp	 180372	-	    21	TRUE
chrCp	 180373	-	  2440	TRUE
chrCp	 180377	-	    29	TRUE
chrCp	 180380	-	  1252	TRUE
chrCp	 180382	-	     3	TRUE
chrCp	 180389	-	     1	TRUE
chrCp	 180395	-	     1	TRUE
chrCp	 180398	-	    45	TRUE
chrCp	 180407	-	     3	TRUE
chrCp	 180410	-	     2	TRUE
chrCp	 180416	-	    28	TRUE
chrCp	 180420	-	    44	TRUE
chrCp	 180426	-	     1	TRUE
chrCp	 180429	-	     1	TRUE
chrCp	 180430	-	   119	TRUE
chrCp	 180431	-	    30	TRUE
chrCp	 180434	-	    11	TRUE
chrCp	 180440	-	    45	TRUE
chrCp	 180446	-	    81	TRUE
chrCp	 180453	-	   106	TRUE
chrCp	 180462	-	     1	TRUE
chrCp	 180463	-	   318	TRUE
chrCp	 180464	-	     1	TRUE
chrCp	 180469	-	     7	TRUE
chrCp	 180478	-	     3	TRUE
chrCp	 180484	-	   165	TRUE
chrCp	 180530	-	     7	TRUE
chrCp	 180536	-	     5	TRUE
chrCp	 180537	-	   210	TRUE
chrCp	 180581	-	     1	TRUE
chrCp	 180600	-	   160	TRUE
chrCp	 180601	-	   376	TRUE
chrCp	 180675	-	    33	TRUE
chrCp	 180681	-	     2	TRUE
chrCp	 181058	-	     4	TRUE
chrRr	      1	+	  4857	TRUE
chrRr	      2	+	  3527	TRUE
chrRr	      4	+	     1	TRUE
chrRr	      8	+	     5	TRUE
chrRr	     15	+	   107	TRUE
chrRr	     16	+	     1	TRUE
chrRr	     24	+	   590	TRUE
chrRr	     27	+	     1	TRUE
chrRr	     33	+	     1	TRUE
chrRr	     36	+	   162	TRUE
chrRr	     39	+	   353	TRUE
chrRr	     46	+	   100	TRUE
chrRr	     47	+	     1	TRUE
chrRr	     48	+	     9	TRUE
chrRr	     63	+	     1	TRUE
chrRr	     83	+	     2	TRUE
chrRr	     87	+	     1	TRUE
chrRr	    219	+	    58	TRUE
chrRr	    292	+	   812	TRUE
chrRr	    293	+	    11	TRUE
chrRr	    294	+	     1	TRUE
chrRr	    307	+	   162	TRUE
chrRr	    308	+	  5808	TRUE
chrRr	    309	+	   183	TRUE
chrRr	    324	+	    30	TRUE
chrRr	    337	+	     1	TRUE
chrRr	    363	+	   455	TRUE
chrRr	    364	+	     1	TRUE
chrRr	    382	+	     9	TRUE
chrRr	    383	+	    38	TRUE
chrRr	    384	+	   286	TRUE
chrRr	    385	+	  1036	TRUE
chrRr	    386	+	   598	TRUE
chrRr	    387	+	  5513	TRUE
chrRr	    388	+	 18037	TRUE
chrRr	    389	+	    63	TRUE
chrRr	    390	+	     2	TRUE
chrRr	    391	+	   218	TRUE
chrRr	    392	+	  3111	TRUE
chrRr	    393	+	     3	TRUE
chrRr	    394	+	     1	TRUE
chrRr	    397	+	  3893	TRUE
chrRr	    398	+	    58	TRUE
chrRr	    402	+	   186	TRUE
chrRr	    403	+	   578	TRUE
chrRr	    404	+	    95	TRUE
chrRr	    407	+	     5	TRUE
chrRr	    408	+	     1	TRUE
chrRr	    413	+	   601	TRUE
chrRr	    414	+	     5	TRUE
chrRr	    415	+	   156	TRUE
chrRr	    416	+	    30	TRUE
chrRr	    417	+	   381	TRUE
chrRr	    420	+	  7063	TRUE
chrRr	    421	+	     2	TRUE
chrRr	    422	+	     1	TRUE
chrRr	    426	+	   964	TRUE
chrRr	    428	+	   351	TRUE
chrRr	    429	+	   317	TRUE
chrRr	    430	+	   524	TRUE
chrRr	    431	+	   300	TRUE
chrRr	    432	+	  8679	TRUE
chrRr	    433	+	   217	TRUE
chrRr	    434	+	  5588	TRUE
chrRr	    435	+	    39	TRUE
chrRr	    438	+	     1	TRUE
chrRr	    439	+	     8	TRUE
chrRr	    441	+	    60	TRUE
chrRr	    442	+	394667	TRUE
chrRr	    443	+	   876	TRUE
chrRr	    444	+	    83	TRUE
chrRr	    445	+	  1742	TRUE
chrRr	    446	+	     6	TRUE
chrRr	    447	+	     7	TRUE
chrRr	    448	+	    38	TRUE
chrRr	    451	+	   137	TRUE
chrRr	    453	+	     2	TRUE
chrRr	    454	+	     4	TRUE
chrRr	    455	+	     7	TRUE
chrRr	    456	+	   676	TRUE
chrRr	    457	+	  4244	TRUE
chrRr	    458	+	     1	TRUE
chrRr	    459	+	     2	TRUE
chrRr	    460	+	  1573	TRUE
chrRr	    462	+	    35	TRUE
chrRr	    463	+	     2	TRUE
chrRr	    464	+	     1	TRUE
chrRr	    465	+	     1	TRUE
chrRr	    466	+	     1	TRUE
chrRr	    467	+	     1	TRUE
chrRr	    468	+	     1	TRUE
chrRr	    470	+	   425	TRUE
chrRr	    472	+	   450	TRUE
chrRr	    475	+	   343	TRUE
chrRr	    478	+	 31150	TRUE
chrRr	    479	+	   969	TRUE
chrRr	    480	+	   719	TRUE
chrRr	    481	+	  2764	TRUE
chrRr	    482	+	     3	TRUE
chrRr	    483	+	     2	TRUE
chrRr	    484	+	     1	TRUE
chrRr	    485	+	  3947	TRUE
chrRr	    487	+	     1	TRUE
chrRr	    488	+	     1	TRUE
chrRr	    489	+	   628	TRUE
chrRr	    490	+	 75272	TRUE
chrRr	    491	+	  2217	TRUE
chrRr	    492	+	    29	TRUE
chrRr	    494	+	    17	TRUE
chrRr	    495	+	     1	TRUE
chrRr	    496	+	  1536	TRUE
chrRr	    497	+	     3	TRUE
chrRr	    498	+	     2	TRUE
chrRr	    499	+	     5	TRUE
chrRr	    500	+	   909	TRUE
chrRr	    501	+	   497	TRUE
chrRr	    502	+	     1	TRUE
chrRr	    504	+	     1	TRUE
chrRr	    505	+	     3	TRUE
chrRr	    506	+	   922	TRUE
chrRr	    507	+	     1	TRUE
chrRr	    510	+	     7	TRUE
chrRr	    512	+	    12	TRUE
chrRr	    513	+	     1	TRUE
chrRr	    519	+	  2575	TRUE
chrRr	    520	+	124265	TRUE
chrRr	    521	+	   193	TRUE
chrRr	    522	+	    44	TRUE
chrRr	    523	+	     2	TRUE
chrRr	    524	+	     3	TRUE
chrRr	    527	+	     1	TRUE
chrRr	    528	+	   863	TRUE
chrRr	    529	+	     1	TRUE
chrRr	    530	+	 10451	TRUE
chrRr	    531	+	   249	TRUE
chrRr	    532	+	     8	TRUE
chrRr	    535	+	   447	TRUE
chrRr	    536	+	     1	TRUE
chrRr	    537	+	    64	TRUE
chrRr	    539	+	     3	TRUE
chrRr	    540	+	     1	TRUE
chrRr	    542	+	     2	TRUE
chrRr	    543	+	   376	TRUE
chrRr	    544	+	   325	TRUE
chrRr	    545	+	     5	TRUE
chrRr	    546	+	  2010	TRUE
chrRr	    547	+	     4	TRUE
chrRr	    548	+	     2	TRUE
chrRr	    550	+	    82	TRUE
chrRr	    552	+	   404	TRUE
chrRr	    555	+	 12294	TRUE
chrRr	    556	+	   446	TRUE
chrRr	    557	+	     5	TRUE
chrRr	    558	+	     1	TRUE
chrRr	    559	+	   238	TRUE
chrRr	    560	+	    19	TRUE
chrRr	    561	+	     1	TRUE
chrRr	    570	+	  1424	TRUE
chrRr	    571	+	     1	TRUE
chrRr	    572	+	     2	TRUE
chrRr	    573	+	   276	TRUE
chrRr	    574	+	   125	TRUE
chrRr	    575	+	   337	TRUE
chrRr	    580	+	   757	TRUE
chrRr	    581	+	   952	TRUE
chrRr	    582	+	   117	TRUE
chrRr	    583	+	   136	TRUE
chrRr	    585	+	   272	TRUE
chrRr	    587	+	    26	TRUE
chrRr	    588	+	   637	TRUE
chrRr	    591	+	   115	TRUE
chrRr	    593	+	  1421	TRUE
chrRr	    594	+	     1	TRUE
chrRr	    596	+	     1	TRUE
chrRr	    605	+	   181	TRUE
chrRr	    606	+	   276	TRUE
chrRr	    608	+	     1	TRUE
chrRr	    613	+	    48	TRUE
chrRr	    625	+	   636	TRUE
chrRr	    628	+	    74	TRUE
chrRr	    629	+	   780	TRUE
chrRr	    630	+	    98	TRUE
chrRr	    632	+	  2804	TRUE
chrRr	    634	+	    76	TRUE
chrRr	    635	+	     1	TRUE
chrRr	    637	+	   113	TRUE
chrRr	    640	+	    68	TRUE
chrRr	    641	+	    41	TRUE
chrRr	    642	+	   507	TRUE
chrRr	    643	+	  1225	TRUE
chrRr	    644	+	     1	TRUE
chrRr	    645	+	     1	TRUE
chrRr	    646	+	    10	TRUE
chrRr	    650	+	   294	TRUE
chrRr	    651	+	  3094	TRUE
chrRr	    652	+	   204	TRUE
chrRr	    653	+	     2	TRUE
chrRr	    655	+	     1	TRUE
chrRr	    656	+	    59	TRUE
chrRr	    660	+	  1734	TRUE
chrRr	    661	+	    10	TRUE
chrRr	    662	+	     1	TRUE
chrRr	    667	+	     1	TRUE
chrRr	    669	+	    45	TRUE
chrRr	    672	+	     1	TRUE
chrRr	    679	+	   207	TRUE
chrRr	    680	+	     5	TRUE
chrRr	    692	+	    65	TRUE
chrRr	    696	+	   319	TRUE
chrRr	    698	+	    11	TRUE
chrRr	    706	+	   154	TRUE
chrRr	    709	+	   464	TRUE
chrRr	    710	+	     3	TRUE
chrRr	    712	+	   572	TRUE
chrRr	    717	+	     1	TRUE
chrRr	    720	+	   739	TRUE
chrRr	    723	+	    39	TRUE
chrRr	    726	+	   580	TRUE
chrRr	    727	+	     1	TRUE
chrRr	    729	+	     7	TRUE
chrRr	    730	+	   454	TRUE
chrRr	    731	+	   173	TRUE
chrRr	    732	+	    39	TRUE
chrRr	    734	+	   563	TRUE
chrRr	    736	+	    72	TRUE
chrRr	    737	+	   361	TRUE
chrRr	    738	+	     1	TRUE
chrRr	    739	+	  1221	TRUE
chrRr	    740	+	     2	TRUE
chrRr	    741	+	     2	TRUE
chrRr	    759	+	    21	TRUE
chrRr	    762	+	     1	TRUE
chrRr	    785	+	   373	TRUE
chrRr	    794	+	     8	TRUE
chrRr	    796	+	     1	TRUE
chrRr	    797	+	     2	TRUE
chrRr	    799	+	   131	TRUE
chrRr	    818	+	    71	TRUE
chrRr	    819	+	   355	TRUE
chrRr	    820	+	     1	TRUE
chrRr	    847	+	   756	TRUE
chrRr	    849	+	     1	TRUE
chrRr	    864	+	   107	TRUE
chrRr	    876	+	    97	TRUE
chrRr	    880	+	  1800	TRUE
chrRr	    881	+	     2	TRUE
chrRr	    885	+	    21	TRUE
chrRr	    892	+	     1	TRUE
chrRr	    931	+	   412	TRUE
chrRr	    935	+	     1	TRUE
chrRr	    960	+	     5	TRUE
chrRr	    967	+	   181	TRUE
chrRr	    974	+	    17	TRUE
chrRr	   1008	+	    12	TRUE
chrRr	   1020	+	     1	TRUE
chrRr	   1023	+	  1742	TRUE
chrRr	   1025	+	 11304	TRUE
chrRr	   1026	+	    65	TRUE
chrRr	   1029	+	    66	TRUE
chrRr	   1030	+	     3	TRUE
chrRr	   1032	+	   456	TRUE
chrRr	   1044	+	   123	TRUE
chrRr	   1048	+	   118	TRUE
chrRr	   1050	+	   297	TRUE
chrRr	   1055	+	   196	TRUE
chrRr	   1058	+	   862	TRUE
chrRr	   1059	+	    59	TRUE
chrRr	   1062	+	     5	TRUE
chrRr	   1070	+	   364	TRUE
chrRr	   1073	+	   323	TRUE
chrRr	   1078	+	   477	TRUE
chrRr	   1084	+	   227	TRUE
chrRr	   1087	+	   316	TRUE
chrRr	   1089	+	   626	TRUE
chrRr	   1096	+	   310	TRUE
chrRr	   1103	+	     1	TRUE
chrRr	   1106	+	   175	TRUE
chrRr	   1114	+	   407	TRUE
chrRr	   1117	+	    46	TRUE
chrRr	   1120	+	   248	TRUE
chrRr	   1124	+	   338	TRUE
chrRr	   1126	+	     1	TRUE
chrRr	   1127	+	    37	TRUE
chrRr	   1138	+	    62	TRUE
chrRr	   1140	+	   919	TRUE
chrRr	   1144	+	   217	TRUE
chrRr	   1149	+	    67	TRUE
chrRr	   1153	+	    22	TRUE
chrRr	   1155	+	     6	TRUE
chrRr	   1161	+	    60	TRUE
chrRr	   1167	+	     1	TRUE
chrRr	   1168	+	  3333	TRUE
chrRr	   1169	+	    15	TRUE
chrRr	   1170	+	    88	TRUE
chrRr	   1173	+	   114	TRUE
chrRr	   1180	+	    28	TRUE
chrRr	   1182	+	   407	TRUE
chrRr	   1185	+	   113	TRUE
chrRr	   1192	+	     1	TRUE
chrRr	   1196	+	     3	TRUE
chrRr	   1200	+	   666	TRUE
chrRr	   1201	+	    74	TRUE
chrRr	   1205	+	    71	TRUE
chrRr	   1219	+	     1	TRUE
chrRr	   1223	+	   498	TRUE
chrRr	   1226	+	  1042	TRUE
chrRr	   1227	+	     1	TRUE
chrRr	   1234	+	   472	TRUE
chrRr	   1236	+	    30	TRUE
chrRr	   1237	+	    31	TRUE
chrRr	   1245	+	   242	TRUE
chrRr	   1250	+	    35	TRUE
chrRr	   1261	+	    17	TRUE
chrRr	   1264	+	  1030	TRUE
chrRr	   1269	+	     1	TRUE
chrRr	   1270	+	  5065	TRUE
chrRr	   1271	+	    12	TRUE
chrRr	   1274	+	   117	TRUE
chrRr	   1276	+	     2	TRUE
chrRr	   1277	+	   204	TRUE
chrRr	   1278	+	     4	TRUE
chrRr	   1280	+	   275	TRUE
chrRr	   1282	+	   583	TRUE
chrRr	   1288	+	     2	TRUE
chrRr	   1290	+	   278	TRUE
chrRr	   1294	+	   136	TRUE
chrRr	   1295	+	     5	TRUE
chrRr	   1298	+	     2	TRUE
chrRr	   1299	+	    67	TRUE
chrRr	   1306	+	     1	TRUE
chrRr	   1310	+	     9	TRUE
chrRr	   1320	+	   209	TRUE
chrRr	   1332	+	   376	TRUE
chrRr	   1333	+	     3	TRUE
chrRr	   1337	+	   216	TRUE
chrRr	   1341	+	  1853	TRUE
chrRr	   1342	+	     2	TRUE
chrRr	   1348	+	    18	TRUE
chrRr	   1350	+	   332	TRUE
chrRr	   1352	+	    91	TRUE
chrRr	   1353	+	   231	TRUE
chrRr	   1359	+	    13	TRUE
chrRr	   1361	+	   307	TRUE
chrRr	   1362	+	  4968	TRUE
chrRr	   1363	+	    37	TRUE
chrRr	   1364	+	     1	TRUE
chrRr	   1366	+	    27	TRUE
chrRr	   1367	+	     1	TRUE
chrRr	   1371	+	   441	TRUE
chrRr	   1372	+	     3	TRUE
chrRr	   1380	+	    58	TRUE
chrRr	   1382	+	     8	TRUE
chrRr	   1386	+	    43	TRUE
chrRr	   1387	+	  1343	TRUE
chrRr	   1388	+	    19	TRUE
chrRr	   1389	+	    37	TRUE
chrRr	   1390	+	   153	TRUE
chrRr	   1396	+	   229	TRUE
chrRr	   1398	+	    45	TRUE
chrRr	   1399	+	    39	TRUE
chrRr	   1400	+	     1	TRUE
chrRr	   1402	+	     3	TRUE
chrRr	   1408	+	    35	TRUE
chrRr	   1415	+	   211	TRUE
chrRr	   1416	+	   249	TRUE
chrRr	   1429	+	    10	TRUE
chrRr	   1433	+	     1	TRUE
chrRr	   1435	+	     1	TRUE
chrRr	   1449	+	  1340	TRUE
chrRr	   1453	+	     6	TRUE
chrRr	   1459	+	   316	TRUE
chrRr	   1461	+	   288	TRUE
chrRr	   1463	+	     1	TRUE
chrRr	   1464	+	   378	TRUE
chrRr	   1467	+	   127	TRUE
chrRr	   1468	+	   244	TRUE
chrRr	   1471	+	   195	TRUE
chrRr	   1473	+	   170	TRUE
chrRr	   1474	+	     1	TRUE
chrRr	   1475	+	   382	TRUE
chrRr	   1477	+	     1	TRUE
chrRr	   1484	+	 54962	TRUE
chrRr	   1485	+	   401	TRUE
chrRr	   1486	+	    20	TRUE
chrRr	   1487	+	     4	TRUE
chrRr	   1488	+	     1	TRUE
chrRr	   1489	+	     1	TRUE
chrRr	   1490	+	     3	TRUE
chrRr	   1491	+	    67	TRUE
chrRr	   1492	+	     2	TRUE
chrRr	   1493	+	     1	TRUE
chrRr	   1495	+	   163	TRUE
chrRr	   1496	+	     5	TRUE
chrRr	   1498	+	   202	TRUE
chrRr	   1500	+	     1	TRUE
chrRr	   1501	+	     1	TRUE
chrRr	   1502	+	     3	TRUE
chrRr	   1504	+	     2	TRUE
chrRr	   1507	+	   114	TRUE
chrRr	   1508	+	     1	TRUE
chrRr	   1511	+	  1992	TRUE
chrRr	   1512	+	     2	TRUE
chrRr	   1514	+	  1613	TRUE
chrRr	   1515	+	     1	TRUE
chrRr	   1516	+	 36392	TRUE
chrRr	   1517	+	   316	TRUE
chrRr	   1518	+	   232	TRUE
chrRr	   1521	+	  1942	TRUE
chrRr	   1522	+	     1	TRUE
chrRr	   1523	+	     1	TRUE
chrRr	   1525	+	   295	TRUE
chrRr	   1526	+	  1239	TRUE
chrRr	   1527	+	     2	TRUE
chrRr	   1529	+	  2871	TRUE
chrRr	   1530	+	     6	TRUE
chrRr	   1532	+	   424	TRUE
chrRr	   1533	+	   325	TRUE
chrRr	   1534	+	     1	TRUE
chrRr	   1536	+	     2	TRUE
chrRr	   1537	+	     2	TRUE
chrRr	   1540	+	   340	TRUE
chrRr	   1541	+	   326	TRUE
chrRr	   1543	+	     1	TRUE
chrRr	   1546	+	   415	TRUE
chrRr	   1547	+	     1	TRUE
chrRr	   1549	+	   252	TRUE
chrRr	   1550	+	     3	TRUE
chrRr	   1552	+	     1	TRUE
chrRr	   1553	+	   269	TRUE
chrRr	   1555	+	  1070	TRUE
chrRr	   1556	+	     1	TRUE
chrRr	   1557	+	     1	TRUE
chrRr	   1558	+	    93	TRUE
